"sim","rank","abund","nparts","s0","n0"
1341,17,8,"3193032",21,91
1341,18,8,"3193032",21,91
1341,19,8,"3193032",21,91
1341,20,8,"3193032",21,91
1341,21,17,"3193032",21,91
1342,1,1,"3193032",21,91
1342,2,1,"3193032",21,91
1342,3,1,"3193032",21,91
1342,4,1,"3193032",21,91
1342,5,1,"3193032",21,91
1342,6,1,"3193032",21,91
1342,7,1,"3193032",21,91
1342,8,2,"3193032",21,91
1342,9,2,"3193032",21,91
1342,10,3,"3193032",21,91
1342,11,3,"3193032",21,91
1342,12,3,"3193032",21,91
1342,13,3,"3193032",21,91
1342,14,3,"3193032",21,91
1342,15,3,"3193032",21,91
1342,16,7,"3193032",21,91
1342,17,9,"3193032",21,91
1342,18,10,"3193032",21,91
1342,19,11,"3193032",21,91
1342,20,11,"3193032",21,91
1342,21,14,"3193032",21,91
1343,1,2,"3193032",21,91
1343,2,2,"3193032",21,91
1343,3,2,"3193032",21,91
1343,4,2,"3193032",21,91
1343,5,2,"3193032",21,91
1343,6,2,"3193032",21,91
1343,7,2,"3193032",21,91
1343,8,2,"3193032",21,91
1343,9,2,"3193032",21,91
1343,10,2,"3193032",21,91
1343,11,3,"3193032",21,91
1343,12,3,"3193032",21,91
1343,13,4,"3193032",21,91
1343,14,5,"3193032",21,91
1343,15,6,"3193032",21,91
1343,16,6,"3193032",21,91
1343,17,6,"3193032",21,91
1343,18,7,"3193032",21,91
1343,19,7,"3193032",21,91
1343,20,11,"3193032",21,91
1343,21,13,"3193032",21,91
1344,1,1,"3193032",21,91
1344,2,1,"3193032",21,91
1344,3,1,"3193032",21,91
1344,4,1,"3193032",21,91
1344,5,1,"3193032",21,91
1344,6,1,"3193032",21,91
1344,7,1,"3193032",21,91
1344,8,2,"3193032",21,91
1344,9,2,"3193032",21,91
1344,10,2,"3193032",21,91
1344,11,2,"3193032",21,91
1344,12,3,"3193032",21,91
1344,13,4,"3193032",21,91
1344,14,4,"3193032",21,91
1344,15,4,"3193032",21,91
1344,16,5,"3193032",21,91
1344,17,8,"3193032",21,91
1344,18,11,"3193032",21,91
1344,19,12,"3193032",21,91
1344,20,12,"3193032",21,91
1344,21,13,"3193032",21,91
1345,1,2,"3193032",21,91
1345,2,2,"3193032",21,91
1345,3,2,"3193032",21,91
1345,4,2,"3193032",21,91
1345,5,2,"3193032",21,91
1345,6,2,"3193032",21,91
1345,7,2,"3193032",21,91
1345,8,2,"3193032",21,91
1345,9,2,"3193032",21,91
1345,10,2,"3193032",21,91
1345,11,3,"3193032",21,91
1345,12,3,"3193032",21,91
1345,13,3,"3193032",21,91
1345,14,3,"3193032",21,91
1345,15,3,"3193032",21,91
1345,16,4,"3193032",21,91
1345,17,4,"3193032",21,91
1345,18,6,"3193032",21,91
1345,19,7,"3193032",21,91
1345,20,13,"3193032",21,91
1345,21,22,"3193032",21,91
1346,1,1,"3193032",21,91
1346,2,1,"3193032",21,91
1346,3,1,"3193032",21,91
1346,4,1,"3193032",21,91
1346,5,1,"3193032",21,91
1346,6,1,"3193032",21,91
1346,7,1,"3193032",21,91
1346,8,1,"3193032",21,91
1346,9,1,"3193032",21,91
1346,10,1,"3193032",21,91
1346,11,2,"3193032",21,91
1346,12,3,"3193032",21,91
1346,13,3,"3193032",21,91
1346,14,4,"3193032",21,91
1346,15,4,"3193032",21,91
1346,16,5,"3193032",21,91
1346,17,7,"3193032",21,91
1346,18,12,"3193032",21,91
1346,19,13,"3193032",21,91
1346,20,13,"3193032",21,91
1346,21,15,"3193032",21,91
1347,1,1,"3193032",21,91
1347,2,1,"3193032",21,91
1347,3,1,"3193032",21,91
1347,4,1,"3193032",21,91
1347,5,1,"3193032",21,91
1347,6,1,"3193032",21,91
1347,7,1,"3193032",21,91
1347,8,1,"3193032",21,91
1347,9,1,"3193032",21,91
1347,10,1,"3193032",21,91
1347,11,3,"3193032",21,91
1347,12,3,"3193032",21,91
1347,13,3,"3193032",21,91
1347,14,3,"3193032",21,91
1347,15,5,"3193032",21,91
1347,16,7,"3193032",21,91
1347,17,8,"3193032",21,91
1347,18,10,"3193032",21,91
1347,19,11,"3193032",21,91
1347,20,11,"3193032",21,91
1347,21,17,"3193032",21,91
1348,1,1,"3193032",21,91
1348,2,1,"3193032",21,91
1348,3,1,"3193032",21,91
1348,4,1,"3193032",21,91
1348,5,1,"3193032",21,91
1348,6,1,"3193032",21,91
1348,7,1,"3193032",21,91
1348,8,1,"3193032",21,91
1348,9,1,"3193032",21,91
1348,10,1,"3193032",21,91
1348,11,1,"3193032",21,91
1348,12,2,"3193032",21,91
1348,13,3,"3193032",21,91
1348,14,3,"3193032",21,91
1348,15,5,"3193032",21,91
1348,16,5,"3193032",21,91
1348,17,5,"3193032",21,91
1348,18,7,"3193032",21,91
1348,19,12,"3193032",21,91
1348,20,16,"3193032",21,91
1348,21,22,"3193032",21,91
1349,1,1,"3193032",21,91
1349,2,1,"3193032",21,91
1349,3,1,"3193032",21,91
1349,4,1,"3193032",21,91
1349,5,1,"3193032",21,91
1349,6,1,"3193032",21,91
1349,7,1,"3193032",21,91
1349,8,1,"3193032",21,91
1349,9,1,"3193032",21,91
1349,10,2,"3193032",21,91
1349,11,2,"3193032",21,91
1349,12,3,"3193032",21,91
1349,13,3,"3193032",21,91
1349,14,4,"3193032",21,91
1349,15,5,"3193032",21,91
1349,16,6,"3193032",21,91
1349,17,6,"3193032",21,91
1349,18,8,"3193032",21,91
1349,19,11,"3193032",21,91
1349,20,11,"3193032",21,91
1349,21,21,"3193032",21,91
1350,1,1,"3193032",21,91
1350,2,1,"3193032",21,91
1350,3,1,"3193032",21,91
1350,4,1,"3193032",21,91
1350,5,2,"3193032",21,91
1350,6,2,"3193032",21,91
1350,7,2,"3193032",21,91
1350,8,2,"3193032",21,91
1350,9,2,"3193032",21,91
1350,10,2,"3193032",21,91
1350,11,3,"3193032",21,91
1350,12,5,"3193032",21,91
1350,13,5,"3193032",21,91
1350,14,5,"3193032",21,91
1350,15,5,"3193032",21,91
1350,16,5,"3193032",21,91
1350,17,5,"3193032",21,91
1350,18,10,"3193032",21,91
1350,19,10,"3193032",21,91
1350,20,11,"3193032",21,91
1350,21,11,"3193032",21,91
1351,1,1,"3193032",21,91
1351,2,1,"3193032",21,91
1351,3,1,"3193032",21,91
1351,4,1,"3193032",21,91
1351,5,1,"3193032",21,91
1351,6,2,"3193032",21,91
1351,7,2,"3193032",21,91
1351,8,2,"3193032",21,91
1351,9,2,"3193032",21,91
1351,10,2,"3193032",21,91
1351,11,2,"3193032",21,91
1351,12,2,"3193032",21,91
1351,13,2,"3193032",21,91
1351,14,3,"3193032",21,91
1351,15,5,"3193032",21,91
1351,16,5,"3193032",21,91
1351,17,6,"3193032",21,91
1351,18,10,"3193032",21,91
1351,19,11,"3193032",21,91
1351,20,12,"3193032",21,91
1351,21,18,"3193032",21,91
1352,1,1,"3193032",21,91
1352,2,1,"3193032",21,91
1352,3,1,"3193032",21,91
1352,4,1,"3193032",21,91
1352,5,1,"3193032",21,91
1352,6,1,"3193032",21,91
1352,7,1,"3193032",21,91
1352,8,1,"3193032",21,91
1352,9,1,"3193032",21,91
1352,10,2,"3193032",21,91
1352,11,3,"3193032",21,91
1352,12,5,"3193032",21,91
1352,13,6,"3193032",21,91
1352,14,6,"3193032",21,91
1352,15,6,"3193032",21,91
1352,16,7,"3193032",21,91
1352,17,7,"3193032",21,91
1352,18,7,"3193032",21,91
1352,19,7,"3193032",21,91
1352,20,12,"3193032",21,91
1352,21,14,"3193032",21,91
1353,1,1,"3193032",21,91
1353,2,1,"3193032",21,91
1353,3,1,"3193032",21,91
1353,4,1,"3193032",21,91
1353,5,1,"3193032",21,91
1353,6,1,"3193032",21,91
1353,7,2,"3193032",21,91
1353,8,2,"3193032",21,91
1353,9,3,"3193032",21,91
1353,10,3,"3193032",21,91
1353,11,3,"3193032",21,91
1353,12,3,"3193032",21,91
1353,13,3,"3193032",21,91
1353,14,3,"3193032",21,91
1353,15,3,"3193032",21,91
1353,16,3,"3193032",21,91
1353,17,8,"3193032",21,91
1353,18,9,"3193032",21,91
1353,19,9,"3193032",21,91
1353,20,11,"3193032",21,91
1353,21,20,"3193032",21,91
1354,1,1,"3193032",21,91
1354,2,1,"3193032",21,91
1354,3,1,"3193032",21,91
1354,4,1,"3193032",21,91
1354,5,1,"3193032",21,91
1354,6,1,"3193032",21,91
1354,7,1,"3193032",21,91
1354,8,1,"3193032",21,91
1354,9,1,"3193032",21,91
1354,10,1,"3193032",21,91
1354,11,1,"3193032",21,91
1354,12,1,"3193032",21,91
1354,13,1,"3193032",21,91
1354,14,1,"3193032",21,91
1354,15,3,"3193032",21,91
1354,16,5,"3193032",21,91
1354,17,5,"3193032",21,91
1354,18,5,"3193032",21,91
1354,19,5,"3193032",21,91
1354,20,20,"3193032",21,91
1354,21,34,"3193032",21,91
1355,1,1,"3193032",21,91
1355,2,1,"3193032",21,91
1355,3,1,"3193032",21,91
1355,4,1,"3193032",21,91
1355,5,1,"3193032",21,91
1355,6,1,"3193032",21,91
1355,7,1,"3193032",21,91
1355,8,1,"3193032",21,91
1355,9,1,"3193032",21,91
1355,10,2,"3193032",21,91
1355,11,5,"3193032",21,91
1355,12,5,"3193032",21,91
1355,13,5,"3193032",21,91
1355,14,6,"3193032",21,91
1355,15,6,"3193032",21,91
1355,16,6,"3193032",21,91
1355,17,9,"3193032",21,91
1355,18,9,"3193032",21,91
1355,19,9,"3193032",21,91
1355,20,10,"3193032",21,91
1355,21,10,"3193032",21,91
1356,1,1,"3193032",21,91
1356,2,1,"3193032",21,91
1356,3,1,"3193032",21,91
1356,4,2,"3193032",21,91
1356,5,2,"3193032",21,91
1356,6,2,"3193032",21,91
1356,7,2,"3193032",21,91
1356,8,2,"3193032",21,91
1356,9,2,"3193032",21,91
1356,10,2,"3193032",21,91
1356,11,3,"3193032",21,91
1356,12,3,"3193032",21,91
1356,13,4,"3193032",21,91
1356,14,4,"3193032",21,91
1356,15,4,"3193032",21,91
1356,16,4,"3193032",21,91
1356,17,4,"3193032",21,91
1356,18,6,"3193032",21,91
1356,19,8,"3193032",21,91
1356,20,11,"3193032",21,91
1356,21,23,"3193032",21,91
1357,1,1,"3193032",21,91
1357,2,1,"3193032",21,91
1357,3,1,"3193032",21,91
1357,4,1,"3193032",21,91
1357,5,1,"3193032",21,91
1357,6,1,"3193032",21,91
1357,7,2,"3193032",21,91
1357,8,2,"3193032",21,91
1357,9,2,"3193032",21,91
1357,10,2,"3193032",21,91
1357,11,3,"3193032",21,91
1357,12,3,"3193032",21,91
1357,13,4,"3193032",21,91
1357,14,5,"3193032",21,91
1357,15,5,"3193032",21,91
1357,16,5,"3193032",21,91
1357,17,5,"3193032",21,91
1357,18,9,"3193032",21,91
1357,19,10,"3193032",21,91
1357,20,13,"3193032",21,91
1357,21,15,"3193032",21,91
1358,1,1,"3193032",21,91
1358,2,1,"3193032",21,91
1358,3,1,"3193032",21,91
1358,4,1,"3193032",21,91
1358,5,1,"3193032",21,91
1358,6,2,"3193032",21,91
1358,7,2,"3193032",21,91
1358,8,2,"3193032",21,91
1358,9,3,"3193032",21,91
1358,10,3,"3193032",21,91
1358,11,3,"3193032",21,91
1358,12,4,"3193032",21,91
1358,13,5,"3193032",21,91
1358,14,5,"3193032",21,91
1358,15,5,"3193032",21,91
1358,16,5,"3193032",21,91
1358,17,6,"3193032",21,91
1358,18,6,"3193032",21,91
1358,19,6,"3193032",21,91
1358,20,11,"3193032",21,91
1358,21,18,"3193032",21,91
1359,1,1,"3193032",21,91
1359,2,1,"3193032",21,91
1359,3,1,"3193032",21,91
1359,4,1,"3193032",21,91
1359,5,1,"3193032",21,91
1359,6,1,"3193032",21,91
1359,7,1,"3193032",21,91
1359,8,1,"3193032",21,91
1359,9,1,"3193032",21,91
1359,10,1,"3193032",21,91
1359,11,1,"3193032",21,91
1359,12,1,"3193032",21,91
1359,13,1,"3193032",21,91
1359,14,1,"3193032",21,91
1359,15,1,"3193032",21,91
1359,16,1,"3193032",21,91
1359,17,1,"3193032",21,91
1359,18,9,"3193032",21,91
1359,19,9,"3193032",21,91
1359,20,13,"3193032",21,91
1359,21,43,"3193032",21,91
1360,1,1,"3193032",21,91
1360,2,1,"3193032",21,91
1360,3,1,"3193032",21,91
1360,4,1,"3193032",21,91
1360,5,1,"3193032",21,91
1360,6,1,"3193032",21,91
1360,7,2,"3193032",21,91
1360,8,2,"3193032",21,91
1360,9,2,"3193032",21,91
1360,10,2,"3193032",21,91
1360,11,2,"3193032",21,91
1360,12,3,"3193032",21,91
1360,13,3,"3193032",21,91
1360,14,4,"3193032",21,91
1360,15,4,"3193032",21,91
1360,16,4,"3193032",21,91
1360,17,4,"3193032",21,91
1360,18,10,"3193032",21,91
1360,19,10,"3193032",21,91
1360,20,14,"3193032",21,91
1360,21,19,"3193032",21,91
1361,1,1,"3193032",21,91
1361,2,1,"3193032",21,91
1361,3,1,"3193032",21,91
1361,4,1,"3193032",21,91
1361,5,1,"3193032",21,91
1361,6,2,"3193032",21,91
1361,7,2,"3193032",21,91
1361,8,2,"3193032",21,91
1361,9,2,"3193032",21,91
1361,10,3,"3193032",21,91
1361,11,4,"3193032",21,91
1361,12,4,"3193032",21,91
1361,13,5,"3193032",21,91
1361,14,5,"3193032",21,91
1361,15,5,"3193032",21,91
1361,16,5,"3193032",21,91
1361,17,7,"3193032",21,91
1361,18,7,"3193032",21,91
1361,19,10,"3193032",21,91
1361,20,11,"3193032",21,91
1361,21,12,"3193032",21,91
1362,1,1,"3193032",21,91
1362,2,1,"3193032",21,91
1362,3,1,"3193032",21,91
1362,4,1,"3193032",21,91
1362,5,1,"3193032",21,91
1362,6,1,"3193032",21,91
1362,7,1,"3193032",21,91
1362,8,1,"3193032",21,91
1362,9,1,"3193032",21,91
1362,10,1,"3193032",21,91
1362,11,1,"3193032",21,91
1362,12,1,"3193032",21,91
1362,13,1,"3193032",21,91
1362,14,3,"3193032",21,91
1362,15,8,"3193032",21,91
1362,16,8,"3193032",21,91
1362,17,9,"3193032",21,91
1362,18,12,"3193032",21,91
1362,19,12,"3193032",21,91
1362,20,12,"3193032",21,91
1362,21,14,"3193032",21,91
1363,1,2,"3193032",21,91
1363,2,2,"3193032",21,91
1363,3,2,"3193032",21,91
1363,4,2,"3193032",21,91
1363,5,2,"3193032",21,91
1363,6,2,"3193032",21,91
1363,7,2,"3193032",21,91
1363,8,2,"3193032",21,91
1363,9,2,"3193032",21,91
1363,10,2,"3193032",21,91
1363,11,2,"3193032",21,91
1363,12,2,"3193032",21,91
1363,13,2,"3193032",21,91
1363,14,3,"3193032",21,91
1363,15,3,"3193032",21,91
1363,16,3,"3193032",21,91
1363,17,5,"3193032",21,91
1363,18,6,"3193032",21,91
1363,19,7,"3193032",21,91
1363,20,17,"3193032",21,91
1363,21,21,"3193032",21,91
1364,1,1,"3193032",21,91
1364,2,1,"3193032",21,91
1364,3,1,"3193032",21,91
1364,4,1,"3193032",21,91
1364,5,1,"3193032",21,91
1364,6,1,"3193032",21,91
1364,7,1,"3193032",21,91
1364,8,1,"3193032",21,91
1364,9,1,"3193032",21,91
1364,10,2,"3193032",21,91
1364,11,3,"3193032",21,91
1364,12,3,"3193032",21,91
1364,13,5,"3193032",21,91
1364,14,5,"3193032",21,91
1364,15,6,"3193032",21,91
1364,16,6,"3193032",21,91
1364,17,6,"3193032",21,91
1364,18,9,"3193032",21,91
1364,19,9,"3193032",21,91
1364,20,11,"3193032",21,91
1364,21,17,"3193032",21,91
1365,1,1,"3193032",21,91
1365,2,1,"3193032",21,91
1365,3,1,"3193032",21,91
1365,4,1,"3193032",21,91
1365,5,1,"3193032",21,91
1365,6,1,"3193032",21,91
1365,7,1,"3193032",21,91
1365,8,1,"3193032",21,91
1365,9,1,"3193032",21,91
1365,10,1,"3193032",21,91
1365,11,1,"3193032",21,91
1365,12,1,"3193032",21,91
1365,13,1,"3193032",21,91
1365,14,1,"3193032",21,91
1365,15,3,"3193032",21,91
1365,16,3,"3193032",21,91
1365,17,3,"3193032",21,91
1365,18,13,"3193032",21,91
1365,19,15,"3193032",21,91
1365,20,17,"3193032",21,91
1365,21,23,"3193032",21,91
1366,1,1,"3193032",21,91
1366,2,2,"3193032",21,91
1366,3,2,"3193032",21,91
1366,4,2,"3193032",21,91
1366,5,2,"3193032",21,91
1366,6,2,"3193032",21,91
1366,7,2,"3193032",21,91
1366,8,2,"3193032",21,91
1366,9,2,"3193032",21,91
1366,10,2,"3193032",21,91
1366,11,3,"3193032",21,91
1366,12,4,"3193032",21,91
1366,13,4,"3193032",21,91
1366,14,4,"3193032",21,91
1366,15,4,"3193032",21,91
1366,16,5,"3193032",21,91
1366,17,5,"3193032",21,91
1366,18,8,"3193032",21,91
1366,19,9,"3193032",21,91
1366,20,10,"3193032",21,91
1366,21,16,"3193032",21,91
1367,1,1,"3193032",21,91
1367,2,1,"3193032",21,91
1367,3,1,"3193032",21,91
1367,4,1,"3193032",21,91
1367,5,1,"3193032",21,91
1367,6,1,"3193032",21,91
1367,7,1,"3193032",21,91
1367,8,1,"3193032",21,91
1367,9,2,"3193032",21,91
1367,10,2,"3193032",21,91
1367,11,3,"3193032",21,91
1367,12,3,"3193032",21,91
1367,13,3,"3193032",21,91
1367,14,3,"3193032",21,91
1367,15,3,"3193032",21,91
1367,16,5,"3193032",21,91
1367,17,6,"3193032",21,91
1367,18,8,"3193032",21,91
1367,19,11,"3193032",21,91
1367,20,17,"3193032",21,91
1367,21,17,"3193032",21,91
1368,1,1,"3193032",21,91
1368,2,1,"3193032",21,91
1368,3,1,"3193032",21,91
1368,4,1,"3193032",21,91
1368,5,1,"3193032",21,91
1368,6,1,"3193032",21,91
1368,7,1,"3193032",21,91
1368,8,1,"3193032",21,91
1368,9,1,"3193032",21,91
1368,10,4,"3193032",21,91
1368,11,4,"3193032",21,91
1368,12,4,"3193032",21,91
1368,13,4,"3193032",21,91
1368,14,4,"3193032",21,91
1368,15,4,"3193032",21,91
1368,16,5,"3193032",21,91
1368,17,8,"3193032",21,91
1368,18,8,"3193032",21,91
1368,19,11,"3193032",21,91
1368,20,12,"3193032",21,91
1368,21,14,"3193032",21,91
1369,1,1,"3193032",21,91
1369,2,1,"3193032",21,91
1369,3,1,"3193032",21,91
1369,4,1,"3193032",21,91
1369,5,1,"3193032",21,91
1369,6,1,"3193032",21,91
1369,7,1,"3193032",21,91
1369,8,1,"3193032",21,91
1369,9,1,"3193032",21,91
1369,10,1,"3193032",21,91
1369,11,1,"3193032",21,91
1369,12,2,"3193032",21,91
1369,13,2,"3193032",21,91
1369,14,2,"3193032",21,91
1369,15,2,"3193032",21,91
1369,16,4,"3193032",21,91
1369,17,4,"3193032",21,91
1369,18,9,"3193032",21,91
1369,19,13,"3193032",21,91
1369,20,19,"3193032",21,91
1369,21,23,"3193032",21,91
1370,1,1,"3193032",21,91
1370,2,1,"3193032",21,91
1370,3,1,"3193032",21,91
1370,4,1,"3193032",21,91
1370,5,1,"3193032",21,91
1370,6,1,"3193032",21,91
1370,7,1,"3193032",21,91
1370,8,1,"3193032",21,91
1370,9,1,"3193032",21,91
1370,10,3,"3193032",21,91
1370,11,3,"3193032",21,91
1370,12,3,"3193032",21,91
1370,13,5,"3193032",21,91
1370,14,6,"3193032",21,91
1370,15,6,"3193032",21,91
1370,16,6,"3193032",21,91
1370,17,7,"3193032",21,91
1370,18,7,"3193032",21,91
1370,19,7,"3193032",21,91
1370,20,9,"3193032",21,91
1370,21,20,"3193032",21,91
1371,1,1,"3193032",21,91
1371,2,1,"3193032",21,91
1371,3,1,"3193032",21,91
1371,4,1,"3193032",21,91
1371,5,1,"3193032",21,91
1371,6,1,"3193032",21,91
1371,7,1,"3193032",21,91
1371,8,1,"3193032",21,91
1371,9,1,"3193032",21,91
1371,10,1,"3193032",21,91
1371,11,1,"3193032",21,91
1371,12,2,"3193032",21,91
1371,13,2,"3193032",21,91
1371,14,2,"3193032",21,91
1371,15,3,"3193032",21,91
1371,16,4,"3193032",21,91
1371,17,6,"3193032",21,91
1371,18,12,"3193032",21,91
1371,19,13,"3193032",21,91
1371,20,18,"3193032",21,91
1371,21,18,"3193032",21,91
1372,1,1,"3193032",21,91
1372,2,1,"3193032",21,91
1372,3,2,"3193032",21,91
1372,4,2,"3193032",21,91
1372,5,2,"3193032",21,91
1372,6,2,"3193032",21,91
1372,7,2,"3193032",21,91
1372,8,2,"3193032",21,91
1372,9,2,"3193032",21,91
1372,10,3,"3193032",21,91
1372,11,3,"3193032",21,91
1372,12,3,"3193032",21,91
1372,13,3,"3193032",21,91
1372,14,3,"3193032",21,91
1372,15,3,"3193032",21,91
1372,16,3,"3193032",21,91
1372,17,6,"3193032",21,91
1372,18,8,"3193032",21,91
1372,19,11,"3193032",21,91
1372,20,11,"3193032",21,91
1372,21,18,"3193032",21,91
1373,1,1,"3193032",21,91
1373,2,1,"3193032",21,91
1373,3,1,"3193032",21,91
1373,4,1,"3193032",21,91
1373,5,1,"3193032",21,91
1373,6,1,"3193032",21,91
1373,7,1,"3193032",21,91
1373,8,1,"3193032",21,91
1373,9,3,"3193032",21,91
1373,10,3,"3193032",21,91
1373,11,3,"3193032",21,91
1373,12,3,"3193032",21,91
1373,13,3,"3193032",21,91
1373,14,3,"3193032",21,91
1373,15,3,"3193032",21,91
1373,16,5,"3193032",21,91
1373,17,9,"3193032",21,91
1373,18,9,"3193032",21,91
1373,19,10,"3193032",21,91
1373,20,14,"3193032",21,91
1373,21,15,"3193032",21,91
1374,1,1,"3193032",21,91
1374,2,1,"3193032",21,91
1374,3,1,"3193032",21,91
1374,4,1,"3193032",21,91
1374,5,1,"3193032",21,91
1374,6,1,"3193032",21,91
1374,7,1,"3193032",21,91
1374,8,1,"3193032",21,91
1374,9,2,"3193032",21,91
1374,10,2,"3193032",21,91
1374,11,2,"3193032",21,91
1374,12,3,"3193032",21,91
1374,13,5,"3193032",21,91
1374,14,6,"3193032",21,91
1374,15,6,"3193032",21,91
1374,16,6,"3193032",21,91
1374,17,6,"3193032",21,91
1374,18,10,"3193032",21,91
1374,19,11,"3193032",21,91
1374,20,12,"3193032",21,91
1374,21,12,"3193032",21,91
1375,1,1,"3193032",21,91
1375,2,2,"3193032",21,91
1375,3,2,"3193032",21,91
1375,4,2,"3193032",21,91
1375,5,2,"3193032",21,91
1375,6,2,"3193032",21,91
1375,7,2,"3193032",21,91
1375,8,2,"3193032",21,91
1375,9,2,"3193032",21,91
1375,10,2,"3193032",21,91
1375,11,2,"3193032",21,91
1375,12,2,"3193032",21,91
1375,13,3,"3193032",21,91
1375,14,4,"3193032",21,91
1375,15,4,"3193032",21,91
1375,16,5,"3193032",21,91
1375,17,5,"3193032",21,91
1375,18,7,"3193032",21,91
1375,19,10,"3193032",21,91
1375,20,11,"3193032",21,91
1375,21,19,"3193032",21,91
1376,1,1,"3193032",21,91
1376,2,1,"3193032",21,91
1376,3,1,"3193032",21,91
1376,4,1,"3193032",21,91
1376,5,1,"3193032",21,91
1376,6,2,"3193032",21,91
1376,7,2,"3193032",21,91
1376,8,2,"3193032",21,91
1376,9,2,"3193032",21,91
1376,10,2,"3193032",21,91
1376,11,2,"3193032",21,91
1376,12,2,"3193032",21,91
1376,13,2,"3193032",21,91
1376,14,6,"3193032",21,91
1376,15,6,"3193032",21,91
1376,16,6,"3193032",21,91
1376,17,6,"3193032",21,91
1376,18,6,"3193032",21,91
1376,19,6,"3193032",21,91
1376,20,14,"3193032",21,91
1376,21,20,"3193032",21,91
1377,1,1,"3193032",21,91
1377,2,1,"3193032",21,91
1377,3,1,"3193032",21,91
1377,4,1,"3193032",21,91
1377,5,1,"3193032",21,91
1377,6,1,"3193032",21,91
1377,7,1,"3193032",21,91
1377,8,1,"3193032",21,91
1377,9,1,"3193032",21,91
1377,10,1,"3193032",21,91
1377,11,2,"3193032",21,91
1377,12,2,"3193032",21,91
1377,13,4,"3193032",21,91
1377,14,5,"3193032",21,91
1377,15,6,"3193032",21,91
1377,16,6,"3193032",21,91
1377,17,6,"3193032",21,91
1377,18,6,"3193032",21,91
1377,19,10,"3193032",21,91
1377,20,15,"3193032",21,91
1377,21,19,"3193032",21,91
1378,1,1,"3193032",21,91
1378,2,1,"3193032",21,91
1378,3,1,"3193032",21,91
1378,4,1,"3193032",21,91
1378,5,1,"3193032",21,91
1378,6,1,"3193032",21,91
1378,7,1,"3193032",21,91
1378,8,2,"3193032",21,91
1378,9,2,"3193032",21,91
1378,10,3,"3193032",21,91
1378,11,3,"3193032",21,91
1378,12,3,"3193032",21,91
1378,13,3,"3193032",21,91
1378,14,4,"3193032",21,91
1378,15,4,"3193032",21,91
1378,16,4,"3193032",21,91
1378,17,5,"3193032",21,91
1378,18,6,"3193032",21,91
1378,19,6,"3193032",21,91
1378,20,8,"3193032",21,91
1378,21,31,"3193032",21,91
1379,1,1,"3193032",21,91
1379,2,1,"3193032",21,91
1379,3,1,"3193032",21,91
1379,4,1,"3193032",21,91
1379,5,1,"3193032",21,91
1379,6,1,"3193032",21,91
1379,7,1,"3193032",21,91
1379,8,2,"3193032",21,91
1379,9,2,"3193032",21,91
1379,10,2,"3193032",21,91
1379,11,2,"3193032",21,91
1379,12,2,"3193032",21,91
1379,13,4,"3193032",21,91
1379,14,4,"3193032",21,91
1379,15,4,"3193032",21,91
1379,16,4,"3193032",21,91
1379,17,5,"3193032",21,91
1379,18,8,"3193032",21,91
1379,19,10,"3193032",21,91
1379,20,16,"3193032",21,91
1379,21,19,"3193032",21,91
1380,1,1,"3193032",21,91
1380,2,1,"3193032",21,91
1380,3,1,"3193032",21,91
1380,4,2,"3193032",21,91
1380,5,2,"3193032",21,91
1380,6,3,"3193032",21,91
1380,7,3,"3193032",21,91
1380,8,3,"3193032",21,91
1380,9,3,"3193032",21,91
1380,10,3,"3193032",21,91
1380,11,3,"3193032",21,91
1380,12,3,"3193032",21,91
1380,13,4,"3193032",21,91
1380,14,5,"3193032",21,91
1380,15,7,"3193032",21,91
1380,16,7,"3193032",21,91
1380,17,7,"3193032",21,91
1380,18,7,"3193032",21,91
1380,19,7,"3193032",21,91
1380,20,8,"3193032",21,91
1380,21,11,"3193032",21,91
1381,1,1,"3193032",21,91
1381,2,1,"3193032",21,91
1381,3,1,"3193032",21,91
1381,4,1,"3193032",21,91
1381,5,1,"3193032",21,91
1381,6,2,"3193032",21,91
1381,7,2,"3193032",21,91
1381,8,2,"3193032",21,91
1381,9,2,"3193032",21,91
1381,10,2,"3193032",21,91
1381,11,4,"3193032",21,91
1381,12,5,"3193032",21,91
1381,13,5,"3193032",21,91
1381,14,5,"3193032",21,91
1381,15,5,"3193032",21,91
1381,16,5,"3193032",21,91
1381,17,5,"3193032",21,91
1381,18,5,"3193032",21,91
1381,19,6,"3193032",21,91
1381,20,10,"3193032",21,91
1381,21,21,"3193032",21,91
1382,1,1,"3193032",21,91
1382,2,1,"3193032",21,91
1382,3,1,"3193032",21,91
1382,4,2,"3193032",21,91
1382,5,2,"3193032",21,91
1382,6,2,"3193032",21,91
1382,7,2,"3193032",21,91
1382,8,2,"3193032",21,91
1382,9,2,"3193032",21,91
1382,10,4,"3193032",21,91
1382,11,4,"3193032",21,91
1382,12,4,"3193032",21,91
1382,13,4,"3193032",21,91
1382,14,4,"3193032",21,91
1382,15,4,"3193032",21,91
1382,16,4,"3193032",21,91
1382,17,4,"3193032",21,91
1382,18,5,"3193032",21,91
1382,19,6,"3193032",21,91
1382,20,11,"3193032",21,91
1382,21,22,"3193032",21,91
1383,1,1,"3193032",21,91
1383,2,1,"3193032",21,91
1383,3,1,"3193032",21,91
1383,4,1,"3193032",21,91
1383,5,1,"3193032",21,91
1383,6,1,"3193032",21,91
1383,7,1,"3193032",21,91
