"sim","rank","abund","nparts","s0","n0"
577,16,1,"792",34,55
577,17,1,"792",34,55
577,18,1,"792",34,55
577,19,1,"792",34,55
577,20,1,"792",34,55
577,21,1,"792",34,55
577,22,1,"792",34,55
577,23,1,"792",34,55
577,24,1,"792",34,55
577,25,1,"792",34,55
577,26,1,"792",34,55
577,27,1,"792",34,55
577,28,3,"792",34,55
577,29,3,"792",34,55
577,30,3,"792",34,55
577,31,3,"792",34,55
577,32,3,"792",34,55
577,33,4,"792",34,55
577,34,9,"792",34,55
578,1,1,"792",34,55
578,2,1,"792",34,55
578,3,1,"792",34,55
578,4,1,"792",34,55
578,5,1,"792",34,55
578,6,1,"792",34,55
578,7,1,"792",34,55
578,8,1,"792",34,55
578,9,1,"792",34,55
578,10,1,"792",34,55
578,11,1,"792",34,55
578,12,1,"792",34,55
578,13,1,"792",34,55
578,14,1,"792",34,55
578,15,1,"792",34,55
578,16,1,"792",34,55
578,17,1,"792",34,55
578,18,1,"792",34,55
578,19,1,"792",34,55
578,20,1,"792",34,55
578,21,1,"792",34,55
578,22,1,"792",34,55
578,23,1,"792",34,55
578,24,1,"792",34,55
578,25,1,"792",34,55
578,26,1,"792",34,55
578,27,1,"792",34,55
578,28,1,"792",34,55
578,29,1,"792",34,55
578,30,2,"792",34,55
578,31,2,"792",34,55
578,32,5,"792",34,55
578,33,8,"792",34,55
578,34,9,"792",34,55
580,1,1,"792",34,55
580,2,1,"792",34,55
580,3,1,"792",34,55
580,4,1,"792",34,55
580,5,1,"792",34,55
580,6,1,"792",34,55
580,7,1,"792",34,55
580,8,1,"792",34,55
580,9,1,"792",34,55
580,10,1,"792",34,55
580,11,1,"792",34,55
580,12,1,"792",34,55
580,13,1,"792",34,55
580,14,1,"792",34,55
580,15,1,"792",34,55
580,16,1,"792",34,55
580,17,1,"792",34,55
580,18,1,"792",34,55
580,19,1,"792",34,55
580,20,1,"792",34,55
580,21,1,"792",34,55
580,22,1,"792",34,55
580,23,1,"792",34,55
580,24,1,"792",34,55
580,25,1,"792",34,55
580,26,1,"792",34,55
580,27,1,"792",34,55
580,28,1,"792",34,55
580,29,2,"792",34,55
580,30,2,"792",34,55
580,31,2,"792",34,55
580,32,3,"792",34,55
580,33,8,"792",34,55
580,34,10,"792",34,55
585,1,1,"792",34,55
585,2,1,"792",34,55
585,3,1,"792",34,55
585,4,1,"792",34,55
585,5,1,"792",34,55
585,6,1,"792",34,55
585,7,1,"792",34,55
585,8,1,"792",34,55
585,9,1,"792",34,55
585,10,1,"792",34,55
585,11,1,"792",34,55
585,12,1,"792",34,55
585,13,1,"792",34,55
585,14,1,"792",34,55
585,15,1,"792",34,55
585,16,1,"792",34,55
585,17,1,"792",34,55
585,18,1,"792",34,55
585,19,1,"792",34,55
585,20,1,"792",34,55
585,21,1,"792",34,55
585,22,1,"792",34,55
585,23,1,"792",34,55
585,24,1,"792",34,55
585,25,1,"792",34,55
585,26,1,"792",34,55
585,27,1,"792",34,55
585,28,1,"792",34,55
585,29,1,"792",34,55
585,30,1,"792",34,55
585,31,6,"792",34,55
585,32,6,"792",34,55
585,33,6,"792",34,55
585,34,7,"792",34,55
590,1,1,"792",34,55
590,2,1,"792",34,55
590,3,1,"792",34,55
590,4,1,"792",34,55
590,5,1,"792",34,55
590,6,1,"792",34,55
590,7,1,"792",34,55
590,8,1,"792",34,55
590,9,1,"792",34,55
590,10,1,"792",34,55
590,11,1,"792",34,55
590,12,1,"792",34,55
590,13,1,"792",34,55
590,14,1,"792",34,55
590,15,1,"792",34,55
590,16,1,"792",34,55
590,17,1,"792",34,55
590,18,1,"792",34,55
590,19,1,"792",34,55
590,20,1,"792",34,55
590,21,1,"792",34,55
590,22,1,"792",34,55
590,23,1,"792",34,55
590,24,1,"792",34,55
590,25,1,"792",34,55
590,26,1,"792",34,55
590,27,1,"792",34,55
590,28,1,"792",34,55
590,29,1,"792",34,55
590,30,3,"792",34,55
590,31,3,"792",34,55
590,32,3,"792",34,55
590,33,5,"792",34,55
590,34,12,"792",34,55
592,1,1,"792",34,55
592,2,1,"792",34,55
592,3,1,"792",34,55
592,4,1,"792",34,55
592,5,1,"792",34,55
592,6,1,"792",34,55
592,7,1,"792",34,55
592,8,1,"792",34,55
592,9,1,"792",34,55
592,10,1,"792",34,55
592,11,1,"792",34,55
592,12,1,"792",34,55
592,13,1,"792",34,55
592,14,1,"792",34,55
592,15,1,"792",34,55
592,16,1,"792",34,55
592,17,1,"792",34,55
592,18,1,"792",34,55
592,19,1,"792",34,55
592,20,1,"792",34,55
592,21,1,"792",34,55
592,22,1,"792",34,55
592,23,1,"792",34,55
592,24,1,"792",34,55
592,25,1,"792",34,55
592,26,1,"792",34,55
592,27,1,"792",34,55
592,28,1,"792",34,55
592,29,1,"792",34,55
592,30,1,"792",34,55
592,31,1,"792",34,55
592,32,5,"792",34,55
592,33,7,"792",34,55
592,34,12,"792",34,55
594,1,1,"792",34,55
594,2,1,"792",34,55
594,3,1,"792",34,55
594,4,1,"792",34,55
594,5,1,"792",34,55
594,6,1,"792",34,55
594,7,1,"792",34,55
594,8,1,"792",34,55
594,9,1,"792",34,55
594,10,1,"792",34,55
594,11,1,"792",34,55
594,12,1,"792",34,55
594,13,1,"792",34,55
594,14,1,"792",34,55
594,15,1,"792",34,55
594,16,1,"792",34,55
594,17,1,"792",34,55
594,18,1,"792",34,55
594,19,1,"792",34,55
594,20,1,"792",34,55
594,21,1,"792",34,55
594,22,1,"792",34,55
594,23,1,"792",34,55
594,24,1,"792",34,55
594,25,1,"792",34,55
594,26,1,"792",34,55
594,27,1,"792",34,55
594,28,1,"792",34,55
594,29,1,"792",34,55
594,30,1,"792",34,55
594,31,1,"792",34,55
594,32,2,"792",34,55
594,33,10,"792",34,55
594,34,12,"792",34,55
600,1,1,"792",34,55
600,2,1,"792",34,55
600,3,1,"792",34,55
600,4,1,"792",34,55
600,5,1,"792",34,55
600,6,1,"792",34,55
600,7,1,"792",34,55
600,8,1,"792",34,55
600,9,1,"792",34,55
600,10,1,"792",34,55
600,11,1,"792",34,55
600,12,1,"792",34,55
600,13,1,"792",34,55
600,14,1,"792",34,55
600,15,1,"792",34,55
600,16,1,"792",34,55
600,17,1,"792",34,55
600,18,1,"792",34,55
600,19,1,"792",34,55
600,20,1,"792",34,55
600,21,1,"792",34,55
600,22,1,"792",34,55
600,23,1,"792",34,55
600,24,1,"792",34,55
600,25,1,"792",34,55
600,26,1,"792",34,55
600,27,1,"792",34,55
600,28,2,"792",34,55
600,29,2,"792",34,55
600,30,2,"792",34,55
600,31,2,"792",34,55
600,32,2,"792",34,55
600,33,3,"792",34,55
600,34,15,"792",34,55
602,1,1,"792",34,55
602,2,1,"792",34,55
602,3,1,"792",34,55
602,4,1,"792",34,55
602,5,1,"792",34,55
602,6,1,"792",34,55
602,7,1,"792",34,55
602,8,1,"792",34,55
602,9,1,"792",34,55
602,10,1,"792",34,55
602,11,1,"792",34,55
602,12,1,"792",34,55
602,13,1,"792",34,55
602,14,1,"792",34,55
602,15,1,"792",34,55
602,16,1,"792",34,55
602,17,1,"792",34,55
602,18,1,"792",34,55
602,19,1,"792",34,55
602,20,1,"792",34,55
602,21,1,"792",34,55
602,22,1,"792",34,55
602,23,1,"792",34,55
602,24,1,"792",34,55
602,25,1,"792",34,55
602,26,1,"792",34,55
602,27,1,"792",34,55
602,28,1,"792",34,55
602,29,1,"792",34,55
602,30,4,"792",34,55
602,31,5,"792",34,55
602,32,5,"792",34,55
602,33,5,"792",34,55
602,34,7,"792",34,55
604,1,1,"792",34,55
604,2,1,"792",34,55
604,3,1,"792",34,55
604,4,1,"792",34,55
604,5,1,"792",34,55
604,6,1,"792",34,55
604,7,1,"792",34,55
604,8,1,"792",34,55
604,9,1,"792",34,55
604,10,1,"792",34,55
604,11,1,"792",34,55
604,12,1,"792",34,55
604,13,1,"792",34,55
604,14,1,"792",34,55
604,15,1,"792",34,55
604,16,1,"792",34,55
604,17,1,"792",34,55
604,18,1,"792",34,55
604,19,1,"792",34,55
604,20,1,"792",34,55
604,21,1,"792",34,55
604,22,1,"792",34,55
604,23,1,"792",34,55
604,24,1,"792",34,55
604,25,1,"792",34,55
604,26,1,"792",34,55
604,27,1,"792",34,55
604,28,1,"792",34,55
604,29,1,"792",34,55
604,30,1,"792",34,55
604,31,4,"792",34,55
604,32,4,"792",34,55
604,33,6,"792",34,55
604,34,11,"792",34,55
605,1,1,"792",34,55
605,2,1,"792",34,55
605,3,1,"792",34,55
605,4,1,"792",34,55
605,5,1,"792",34,55
605,6,1,"792",34,55
605,7,1,"792",34,55
605,8,1,"792",34,55
605,9,1,"792",34,55
605,10,1,"792",34,55
605,11,1,"792",34,55
605,12,1,"792",34,55
605,13,1,"792",34,55
605,14,1,"792",34,55
605,15,1,"792",34,55
605,16,1,"792",34,55
605,17,1,"792",34,55
605,18,1,"792",34,55
605,19,1,"792",34,55
605,20,1,"792",34,55
605,21,1,"792",34,55
605,22,1,"792",34,55
605,23,1,"792",34,55
605,24,1,"792",34,55
605,25,1,"792",34,55
605,26,2,"792",34,55
605,27,2,"792",34,55
605,28,2,"792",34,55
605,29,2,"792",34,55
605,30,2,"792",34,55
605,31,3,"792",34,55
605,32,3,"792",34,55
605,33,6,"792",34,55
605,34,8,"792",34,55
609,1,1,"792",34,55
609,2,1,"792",34,55
609,3,1,"792",34,55
609,4,1,"792",34,55
609,5,1,"792",34,55
609,6,1,"792",34,55
609,7,1,"792",34,55
609,8,1,"792",34,55
609,9,1,"792",34,55
609,10,1,"792",34,55
609,11,1,"792",34,55
609,12,1,"792",34,55
609,13,1,"792",34,55
609,14,1,"792",34,55
609,15,1,"792",34,55
609,16,1,"792",34,55
609,17,1,"792",34,55
609,18,1,"792",34,55
609,19,1,"792",34,55
609,20,1,"792",34,55
609,21,1,"792",34,55
609,22,1,"792",34,55
609,23,1,"792",34,55
609,24,2,"792",34,55
609,25,2,"792",34,55
609,26,2,"792",34,55
609,27,2,"792",34,55
609,28,2,"792",34,55
609,29,2,"792",34,55
609,30,2,"792",34,55
609,31,2,"792",34,55
609,32,3,"792",34,55
609,33,4,"792",34,55
609,34,9,"792",34,55
610,1,1,"792",34,55
610,2,1,"792",34,55
610,3,1,"792",34,55
610,4,1,"792",34,55
610,5,1,"792",34,55
610,6,1,"792",34,55
610,7,1,"792",34,55
610,8,1,"792",34,55
610,9,1,"792",34,55
610,10,1,"792",34,55
610,11,1,"792",34,55
610,12,1,"792",34,55
610,13,1,"792",34,55
610,14,1,"792",34,55
610,15,1,"792",34,55
610,16,1,"792",34,55
610,17,1,"792",34,55
610,18,1,"792",34,55
610,19,1,"792",34,55
610,20,1,"792",34,55
610,21,1,"792",34,55
610,22,1,"792",34,55
610,23,1,"792",34,55
610,24,1,"792",34,55
610,25,1,"792",34,55
610,26,1,"792",34,55
610,27,2,"792",34,55
610,28,2,"792",34,55
610,29,2,"792",34,55
610,30,3,"792",34,55
610,31,3,"792",34,55
610,32,3,"792",34,55
610,33,4,"792",34,55
610,34,10,"792",34,55
620,1,1,"792",34,55
620,2,1,"792",34,55
620,3,1,"792",34,55
620,4,1,"792",34,55
620,5,1,"792",34,55
620,6,1,"792",34,55
620,7,1,"792",34,55
620,8,1,"792",34,55
620,9,1,"792",34,55
620,10,1,"792",34,55
620,11,1,"792",34,55
620,12,1,"792",34,55
620,13,1,"792",34,55
620,14,1,"792",34,55
620,15,1,"792",34,55
620,16,1,"792",34,55
620,17,1,"792",34,55
620,18,1,"792",34,55
620,19,1,"792",34,55
620,20,1,"792",34,55
620,21,1,"792",34,55
620,22,1,"792",34,55
620,23,1,"792",34,55
620,24,1,"792",34,55
620,25,1,"792",34,55
620,26,1,"792",34,55
620,27,2,"792",34,55
620,28,3,"792",34,55
620,29,3,"792",34,55
620,30,3,"792",34,55
620,31,3,"792",34,55
620,32,3,"792",34,55
620,33,4,"792",34,55
620,34,8,"792",34,55
621,1,1,"792",34,55
621,2,1,"792",34,55
621,3,1,"792",34,55
621,4,1,"792",34,55
621,5,1,"792",34,55
621,6,1,"792",34,55
621,7,1,"792",34,55
621,8,1,"792",34,55
621,9,1,"792",34,55
621,10,1,"792",34,55
621,11,1,"792",34,55
621,12,1,"792",34,55
621,13,1,"792",34,55
621,14,1,"792",34,55
621,15,1,"792",34,55
621,16,1,"792",34,55
621,17,1,"792",34,55
621,18,1,"792",34,55
621,19,1,"792",34,55
621,20,1,"792",34,55
621,21,1,"792",34,55
621,22,1,"792",34,55
621,23,1,"792",34,55
621,24,2,"792",34,55
621,25,2,"792",34,55
621,26,2,"792",34,55
621,27,2,"792",34,55
621,28,2,"792",34,55
621,29,2,"792",34,55
621,30,2,"792",34,55
621,31,3,"792",34,55
621,32,4,"792",34,55
621,33,5,"792",34,55
621,34,6,"792",34,55
625,1,1,"792",34,55
625,2,1,"792",34,55
625,3,1,"792",34,55
625,4,1,"792",34,55
625,5,1,"792",34,55
625,6,1,"792",34,55
625,7,1,"792",34,55
625,8,1,"792",34,55
625,9,1,"792",34,55
625,10,1,"792",34,55
625,11,1,"792",34,55
625,12,1,"792",34,55
625,13,1,"792",34,55
625,14,1,"792",34,55
625,15,1,"792",34,55
625,16,1,"792",34,55
625,17,1,"792",34,55
625,18,1,"792",34,55
625,19,1,"792",34,55
625,20,1,"792",34,55
625,21,1,"792",34,55
625,22,1,"792",34,55
625,23,1,"792",34,55
625,24,1,"792",34,55
625,25,1,"792",34,55
625,26,1,"792",34,55
625,27,1,"792",34,55
625,28,1,"792",34,55
625,29,2,"792",34,55
625,30,2,"792",34,55
625,31,3,"792",34,55
625,32,5,"792",34,55
625,33,6,"792",34,55
625,34,9,"792",34,55
627,1,1,"792",34,55
627,2,1,"792",34,55
627,3,1,"792",34,55
627,4,1,"792",34,55
627,5,1,"792",34,55
627,6,1,"792",34,55
627,7,1,"792",34,55
627,8,1,"792",34,55
627,9,1,"792",34,55
627,10,1,"792",34,55
627,11,1,"792",34,55
627,12,1,"792",34,55
627,13,1,"792",34,55
627,14,1,"792",34,55
627,15,1,"792",34,55
627,16,1,"792",34,55
627,17,1,"792",34,55
627,18,1,"792",34,55
627,19,1,"792",34,55
627,20,1,"792",34,55
627,21,1,"792",34,55
627,22,1,"792",34,55
627,23,1,"792",34,55
627,24,1,"792",34,55
627,25,1,"792",34,55
627,26,1,"792",34,55
627,27,1,"792",34,55
627,28,1,"792",34,55
627,29,1,"792",34,55
627,30,2,"792",34,55
627,31,2,"792",34,55
627,32,6,"792",34,55
627,33,8,"792",34,55
627,34,8,"792",34,55
629,1,1,"792",34,55
629,2,1,"792",34,55
629,3,1,"792",34,55
629,4,1,"792",34,55
629,5,1,"792",34,55
629,6,1,"792",34,55
629,7,1,"792",34,55
629,8,1,"792",34,55
629,9,1,"792",34,55
629,10,1,"792",34,55
629,11,1,"792",34,55
629,12,1,"792",34,55
629,13,1,"792",34,55
629,14,1,"792",34,55
629,15,1,"792",34,55
629,16,1,"792",34,55
629,17,1,"792",34,55
629,18,1,"792",34,55
629,19,1,"792",34,55
629,20,1,"792",34,55
629,21,1,"792",34,55
629,22,1,"792",34,55
629,23,1,"792",34,55
629,24,1,"792",34,55
629,25,2,"792",34,55
629,26,2,"792",34,55
629,27,2,"792",34,55
629,28,2,"792",34,55
629,29,2,"792",34,55
629,30,2,"792",34,55
629,31,2,"792",34,55
629,32,2,"792",34,55
629,33,6,"792",34,55
629,34,9,"792",34,55
630,1,1,"792",34,55
630,2,1,"792",34,55
630,3,1,"792",34,55
630,4,1,"792",34,55
630,5,1,"792",34,55
630,6,1,"792",34,55
630,7,1,"792",34,55
630,8,1,"792",34,55
630,9,1,"792",34,55
630,10,1,"792",34,55
630,11,1,"792",34,55
630,12,1,"792",34,55
630,13,1,"792",34,55
630,14,1,"792",34,55
630,15,1,"792",34,55
630,16,1,"792",34,55
630,17,1,"792",34,55
630,18,1,"792",34,55
630,19,1,"792",34,55
630,20,1,"792",34,55
630,21,1,"792",34,55
630,22,1,"792",34,55
630,23,1,"792",34,55
630,24,1,"792",34,55
630,25,1,"792",34,55
630,26,1,"792",34,55
630,27,1,"792",34,55
630,28,1,"792",34,55
630,29,1,"792",34,55
630,30,1,"792",34,55
630,31,1,"792",34,55
630,32,4,"792",34,55
630,33,6,"792",34,55
630,34,14,"792",34,55
634,1,1,"792",34,55
634,2,1,"792",34,55
634,3,1,"792",34,55
634,4,1,"792",34,55
634,5,1,"792",34,55
634,6,1,"792",34,55
634,7,1,"792",34,55
634,8,1,"792",34,55
634,9,1,"792",34,55
634,10,1,"792",34,55
634,11,1,"792",34,55
634,12,1,"792",34,55
634,13,1,"792",34,55
634,14,1,"792",34,55
634,15,1,"792",34,55
634,16,1,"792",34,55
634,17,1,"792",34,55
634,18,1,"792",34,55
634,19,1,"792",34,55
634,20,1,"792",34,55
634,21,1,"792",34,55
634,22,1,"792",34,55
634,23,1,"792",34,55
634,24,1,"792",34,55
634,25,1,"792",34,55
634,26,1,"792",34,55
634,27,1,"792",34,55
634,28,1,"792",34,55
634,29,1,"792",34,55
634,30,1,"792",34,55
634,31,2,"792",34,55
634,32,4,"792",34,55
634,33,6,"792",34,55
634,34,13,"792",34,55
635,1,1,"792",34,55
635,2,1,"792",34,55
635,3,1,"792",34,55
635,4,1,"792",34,55
635,5,1,"792",34,55
635,6,1,"792",34,55
635,7,1,"792",34,55
635,8,1,"792",34,55
635,9,1,"792",34,55
635,10,1,"792",34,55
635,11,1,"792",34,55
635,12,1,"792",34,55
635,13,1,"792",34,55
635,14,1,"792",34,55
635,15,1,"792",34,55
635,16,1,"792",34,55
635,17,1,"792",34,55
635,18,1,"792",34,55
635,19,1,"792",34,55
635,20,1,"792",34,55
635,21,1,"792",34,55
635,22,1,"792",34,55
635,23,1,"792",34,55
635,24,1,"792",34,55
635,25,1,"792",34,55
635,26,1,"792",34,55
635,27,1,"792",34,55
635,28,1,"792",34,55
635,29,1,"792",34,55
635,30,1,"792",34,55
635,31,2,"792",34,55
635,32,5,"792",34,55
635,33,9,"792",34,55
635,34,9,"792",34,55
637,1,1,"792",34,55
637,2,1,"792",34,55
637,3,1,"792",34,55
637,4,1,"792",34,55
637,5,1,"792",34,55
637,6,1,"792",34,55
637,7,1,"792",34,55
637,8,1,"792",34,55
637,9,1,"792",34,55
637,10,1,"792",34,55
637,11,1,"792",34,55
637,12,1,"792",34,55
637,13,1,"792",34,55
637,14,1,"792",34,55
637,15,1,"792",34,55
637,16,1,"792",34,55
637,17,1,"792",34,55
637,18,1,"792",34,55
637,19,1,"792",34,55
637,20,1,"792",34,55
637,21,1,"792",34,55
637,22,1,"792",34,55
637,23,1,"792",34,55
637,24,1,"792",34,55
637,25,1,"792",34,55
637,26,1,"792",34,55
637,27,1,"792",34,55
637,28,1,"792",34,55
637,29,2,"792",34,55
637,30,2,"792",34,55
637,31,2,"792",34,55
637,32,2,"792",34,55
637,33,3,"792",34,55
637,34,16,"792",34,55
638,1,1,"792",34,55
638,2,1,"792",34,55
638,3,1,"792",34,55
638,4,1,"792",34,55
638,5,1,"792",34,55
638,6,1,"792",34,55
638,7,1,"792",34,55
638,8,1,"792",34,55
638,9,1,"792",34,55
638,10,1,"792",34,55
638,11,1,"792",34,55
638,12,1,"792",34,55
638,13,1,"792",34,55
638,14,1,"792",34,55
638,15,1,"792",34,55
638,16,1,"792",34,55
638,17,1,"792",34,55
638,18,1,"792",34,55
638,19,1,"792",34,55
638,20,1,"792",34,55
638,21,1,"792",34,55
638,22,1,"792",34,55
638,23,1,"792",34,55
638,24,1,"792",34,55
638,25,1,"792",34,55
638,26,1,"792",34,55
638,27,2,"792",34,55
638,28,2,"792",34,55
638,29,2,"792",34,55
638,30,2,"792",34,55
638,31,3,"792",34,55
638,32,4,"792",34,55
638,33,7,"792",34,55
638,34,7,"792",34,55
640,1,1,"792",34,55
640,2,1,"792",34,55
640,3,1,"792",34,55
640,4,1,"792",34,55
640,5,1,"792",34,55
640,6,1,"792",34,55
640,7,1,"792",34,55
640,8,1,"792",34,55
640,9,1,"792",34,55
640,10,1,"792",34,55
640,11,1,"792",34,55
640,12,1,"792",34,55
640,13,1,"792",34,55
640,14,1,"792",34,55
640,15,1,"792",34,55
640,16,1,"792",34,55
640,17,1,"792",34,55
640,18,1,"792",34,55
640,19,1,"792",34,55
640,20,1,"792",34,55
640,21,1,"792",34,55
640,22,1,"792",34,55
640,23,1,"792",34,55
640,24,1,"792",34,55
640,25,1,"792",34,55
640,26,1,"792",34,55
640,27,1,"792",34,55
640,28,1,"792",34,55
640,29,1,"792",34,55
640,30,1,"792",34,55
640,31,2,"792",34,55
640,32,2,"792",34,55
640,33,9,"792",34,55
640,34,12,"792",34,55
644,1,1,"792",34,55
644,2,1,"792",34,55
644,3,1,"792",34,55
644,4,1,"792",34,55
644,5,1,"792",34,55
644,6,1,"792",34,55
644,7,1,"792",34,55
644,8,1,"792",34,55
644,9,1,"792",34,55
644,10,1,"792",34,55
644,11,1,"792",34,55
644,12,1,"792",34,55
644,13,1,"792",34,55
644,14,1,"792",34,55
644,15,1,"792",34,55
644,16,1,"792",34,55
644,17,1,"792",34,55
644,18,1,"792",34,55
644,19,1,"792",34,55
644,20,1,"792",34,55
644,21,1,"792",34,55
644,22,1,"792",34,55
644,23,1,"792",34,55
644,24,1,"792",34,55
644,25,1,"792",34,55
644,26,1,"792",34,55
644,27,1,"792",34,55
644,28,1,"792",34,55
644,29,1,"792",34,55
644,30,2,"792",34,55
644,31,2,"792",34,55
644,32,2,"792",34,55
644,33,8,"792",34,55
644,34,12,"792",34,55
646,1,1,"792",34,55
646,2,1,"792",34,55
646,3,1,"792",34,55
646,4,1,"792",34,55
646,5,1,"792",34,55
646,6,1,"792",34,55
646,7,1,"792",34,55
646,8,1,"792",34,55
646,9,1,"792",34,55
646,10,1,"792",34,55
646,11,1,"792",34,55
646,12,1,"792",34,55
646,13,1,"792",34,55
646,14,1,"792",34,55
646,15,1,"792",34,55
646,16,1,"792",34,55
646,17,1,"792",34,55
646,18,1,"792",34,55
646,19,1,"792",34,55
646,20,2,"792",34,55
646,21,2,"792",34,55
646,22,2,"792",34,55
646,23,2,"792",34,55
646,24,2,"792",34,55
646,25,2,"792",34,55
646,26,2,"792",34,55
646,27,2,"792",34,55
646,28,2,"792",34,55
646,29,3,"792",34,55
646,30,3,"792",34,55
646,31,3,"792",34,55
646,32,3,"792",34,55
646,33,3,"792",34,55
646,34,3,"792",34,55
648,1,1,"792",34,55
648,2,1,"792",34,55
648,3,1,"792",34,55
648,4,1,"792",34,55
648,5,1,"792",34,55
648,6,1,"792",34,55
648,7,1,"792",34,55
648,8,1,"792",34,55
648,9,1,"792",34,55
648,10,1,"792",34,55
648,11,1,"792",34,55
648,12,1,"792",34,55
648,13,1,"792",34,55
648,14,1,"792",34,55
648,15,1,"792",34,55
648,16,1,"792",34,55
648,17,1,"792",34,55
648,18,1,"792",34,55
648,19,1,"792",34,55
648,20,1,"792",34,55
648,21,1,"792",34,55
648,22,2,"792",34,55
648,23,2,"792",34,55
648,24,2,"792",34,55
648,25,2,"792",34,55
648,26,2,"792",34,55
648,27,2,"792",34,55
648,28,2,"792",34,55
648,29,2,"792",34,55
648,30,2,"792",34,55
648,31,2,"792",34,55
648,32,2,"792",34,55
648,33,2,"792",34,55
648,34,10,"792",34,55
649,1,1,"792",34,55
649,2,1,"792",34,55
649,3,1,"792",34,55
649,4,1,"792",34,55
649,5,1,"792",34,55
649,6,1,"792",34,55
649,7,1,"792",34,55
649,8,1,"792",34,55
649,9,1,"792",34,55
649,10,1,"792",34,55
649,11,1,"792",34,55
649,12,1,"792",34,55
649,13,1,"792",34,55
649,14,1,"792",34,55
649,15,1,"792",34,55
649,16,1,"792",34,55
649,17,1,"792",34,55
649,18,1,"792",34,55
649,19,1,"792",34,55
649,20,1,"792",34,55
649,21,1,"792",34,55
649,22,1,"792",34,55
649,23,1,"792",34,55
649,24,1,"792",34,55
649,25,1,"792",34,55
649,26,1,"792",34,55
649,27,1,"792",34,55
649,28,1,"792",34,55
649,29,1,"792",34,55
649,30,3,"792",34,55
649,31,5,"792",34,55
649,32,5,"792",34,55
649,33,5,"792",34,55
649,34,8,"792",34,55
650,1,1,"792",34,55
650,2,1,"792",34,55
650,3,1,"792",34,55
650,4,1,"792",34,55
650,5,1,"792",34,55
650,6,1,"792",34,55
650,7,1,"792",34,55
650,8,1,"792",34,55
650,9,1,"792",34,55
650,10,1,"792",34,55
650,11,1,"792",34,55
650,12,1,"792",34,55
650,13,1,"792",34,55
650,14,1,"792",34,55
650,15,1,"792",34,55
650,16,1,"792",34,55
650,17,1,"792",34,55
650,18,1,"792",34,55
650,19,1,"792",34,55
650,20,1,"792",34,55
650,21,1,"792",34,55
650,22,1,"792",34,55
650,23,1,"792",34,55
650,24,1,"792",34,55
650,25,1,"792",34,55
650,26,1,"792",34,55
650,27,1,"792",34,55
650,28,1,"792",34,55
650,29,1,"792",34,55
650,30,1,"792",34,55
650,31,2,"792",34,55
650,32,4,"792",34,55
650,33,8,"792",34,55
650,34,11,"792",34,55
651,1,1,"792",34,55
651,2,1,"792",34,55
651,3,1,"792",34,55
651,4,1,"792",34,55
651,5,1,"792",34,55
651,6,1,"792",34,55
651,7,1,"792",34,55
651,8,1,"792",34,55
651,9,1,"792",34,55
651,10,1,"792",34,55
651,11,1,"792",34,55
651,12,1,"792",34,55
651,13,1,"792",34,55
651,14,1,"792",34,55
651,15,1,"792",34,55
651,16,1,"792",34,55
651,17,1,"792",34,55
651,18,1,"792",34,55
651,19,1,"792",34,55
651,20,1,"792",34,55
651,21,2,"792",34,55
651,22,2,"792",34,55
651,23,2,"792",34,55
651,24,2,"792",34,55
651,25,2,"792",34,55
651,26,2,"792",34,55
651,27,2,"792",34,55
651,28,2,"792",34,55
651,29,2,"792",34,55
651,30,2,"792",34,55
651,31,2,"792",34,55
651,32,2,"792",34,55
651,33,2,"792",34,55
651,34,9,"792",34,55
654,1,1,"792",34,55
654,2,1,"792",34,55
654,3,1,"792",34,55
654,4,1,"792",34,55
654,5,1,"792",34,55
654,6,1,"792",34,55
654,7,1,"792",34,55
654,8,1,"792",34,55
654,9,1,"792",34,55
654,10,1,"792",34,55
654,11,1,"792",34,55
654,12,1,"792",34,55
654,13,1,"792",34,55
654,14,1,"792",34,55
654,15,1,"792",34,55
654,16,1,"792",34,55
654,17,1,"792",34,55
654,18,1,"792",34,55
654,19,1,"792",34,55
654,20,1,"792",34,55
654,21,1,"792",34,55
654,22,1,"792",34,55
654,23,1,"792",34,55
654,24,1,"792",34,55
654,25,1,"792",34,55
654,26,1,"792",34,55
654,27,1,"792",34,55
654,28,1,"792",34,55
654,29,1,"792",34,55
654,30,2,"792",34,55
654,31,2,"792",34,55
654,32,4,"792",34,55
654,33,7,"792",34,55
654,34,11,"792",34,55
656,1,1,"792",34,55
656,2,1,"792",34,55
656,3,1,"792",34,55
656,4,1,"792",34,55
656,5,1,"792",34,55
656,6,1,"792",34,55
656,7,1,"792",34,55
656,8,1,"792",34,55
656,9,1,"792",34,55
656,10,1,"792",34,55
656,11,1,"792",34,55
656,12,1,"792",34,55
656,13,1,"792",34,55
656,14,1,"792",34,55
656,15,1,"792",34,55
656,16,1,"792",34,55
656,17,1,"792",34,55
656,18,1,"792",34,55
656,19,1,"792",34,55
656,20,1,"792",34,55
656,21,1,"792",34,55
656,22,1,"792",34,55
656,23,1,"792",34,55
656,24,1,"792",34,55
656,25,1,"792",34,55
656,26,2,"792",34,55
656,27,2,"792",34,55
656,28,3,"792",34,55
656,29,3,"792",34,55
656,30,3,"792",34,55
656,31,3,"792",34,55
656,32,3,"792",34,55
656,33,3,"792",34,55
656,34,8,"792",34,55
659,1,1,"792",34,55
659,2,1,"792",34,55
