"sim","rank","abund","nparts","s0","n0"
1829,3,90,"507432854",5,1097
1829,4,151,"507432854",5,1097
1829,5,761,"507432854",5,1097
1830,1,71,"507432854",5,1097
1830,2,102,"507432854",5,1097
1830,3,181,"507432854",5,1097
1830,4,198,"507432854",5,1097
1830,5,545,"507432854",5,1097
1831,1,80,"507432854",5,1097
1831,2,154,"507432854",5,1097
1831,3,161,"507432854",5,1097
1831,4,228,"507432854",5,1097
1831,5,474,"507432854",5,1097
1832,1,9,"507432854",5,1097
1832,2,83,"507432854",5,1097
1832,3,299,"507432854",5,1097
1832,4,316,"507432854",5,1097
1832,5,390,"507432854",5,1097
1833,1,41,"507432854",5,1097
1833,2,92,"507432854",5,1097
1833,3,146,"507432854",5,1097
1833,4,227,"507432854",5,1097
1833,5,591,"507432854",5,1097
1834,1,20,"507432854",5,1097
1834,2,99,"507432854",5,1097
1834,3,202,"507432854",5,1097
1834,4,226,"507432854",5,1097
1834,5,550,"507432854",5,1097
1835,1,39,"507432854",5,1097
1835,2,66,"507432854",5,1097
1835,3,116,"507432854",5,1097
1835,4,129,"507432854",5,1097
1835,5,747,"507432854",5,1097
1836,1,24,"507432854",5,1097
1836,2,161,"507432854",5,1097
1836,3,193,"507432854",5,1097
1836,4,212,"507432854",5,1097
1836,5,507,"507432854",5,1097
1837,1,7,"507432854",5,1097
1837,2,41,"507432854",5,1097
1837,3,58,"507432854",5,1097
1837,4,159,"507432854",5,1097
1837,5,832,"507432854",5,1097
1838,1,46,"507432854",5,1097
1838,2,55,"507432854",5,1097
1838,3,190,"507432854",5,1097
1838,4,339,"507432854",5,1097
1838,5,467,"507432854",5,1097
1839,1,21,"507432854",5,1097
1839,2,25,"507432854",5,1097
1839,3,150,"507432854",5,1097
1839,4,420,"507432854",5,1097
1839,5,481,"507432854",5,1097
1840,1,40,"507432854",5,1097
1840,2,54,"507432854",5,1097
1840,3,166,"507432854",5,1097
1840,4,381,"507432854",5,1097
1840,5,456,"507432854",5,1097
1841,1,20,"507432854",5,1097
1841,2,175,"507432854",5,1097
1841,3,187,"507432854",5,1097
1841,4,317,"507432854",5,1097
1841,5,398,"507432854",5,1097
1842,1,5,"507432854",5,1097
1842,2,9,"507432854",5,1097
1842,3,69,"507432854",5,1097
1842,4,474,"507432854",5,1097
1842,5,540,"507432854",5,1097
1843,1,48,"507432854",5,1097
1843,2,81,"507432854",5,1097
1843,3,189,"507432854",5,1097
1843,4,364,"507432854",5,1097
1843,5,415,"507432854",5,1097
1844,1,17,"507432854",5,1097
1844,2,99,"507432854",5,1097
1844,3,219,"507432854",5,1097
1844,4,239,"507432854",5,1097
1844,5,523,"507432854",5,1097
1845,1,15,"507432854",5,1097
1845,2,18,"507432854",5,1097
1845,3,32,"507432854",5,1097
1845,4,193,"507432854",5,1097
1845,5,839,"507432854",5,1097
1846,1,10,"507432854",5,1097
1846,2,54,"507432854",5,1097
1846,3,117,"507432854",5,1097
1846,4,445,"507432854",5,1097
1846,5,471,"507432854",5,1097
1847,1,22,"507432854",5,1097
1847,2,36,"507432854",5,1097
1847,3,89,"507432854",5,1097
1847,4,447,"507432854",5,1097
1847,5,503,"507432854",5,1097
1848,1,47,"507432854",5,1097
1848,2,106,"507432854",5,1097
1848,3,199,"507432854",5,1097
1848,4,355,"507432854",5,1097
1848,5,390,"507432854",5,1097
1849,1,11,"507432854",5,1097
1849,2,126,"507432854",5,1097
1849,3,196,"507432854",5,1097
1849,4,288,"507432854",5,1097
1849,5,476,"507432854",5,1097
1850,1,26,"507432854",5,1097
1850,2,38,"507432854",5,1097
1850,3,80,"507432854",5,1097
1850,4,385,"507432854",5,1097
1850,5,568,"507432854",5,1097
1851,1,99,"507432854",5,1097
1851,2,141,"507432854",5,1097
1851,3,170,"507432854",5,1097
1851,4,170,"507432854",5,1097
1851,5,517,"507432854",5,1097
1852,1,103,"507432854",5,1097
1852,2,131,"507432854",5,1097
1852,3,148,"507432854",5,1097
1852,4,317,"507432854",5,1097
1852,5,398,"507432854",5,1097
1853,1,75,"507432854",5,1097
1853,2,94,"507432854",5,1097
1853,3,150,"507432854",5,1097
1853,4,244,"507432854",5,1097
1853,5,534,"507432854",5,1097
1854,1,12,"507432854",5,1097
1854,2,39,"507432854",5,1097
1854,3,40,"507432854",5,1097
1854,4,213,"507432854",5,1097
1854,5,793,"507432854",5,1097
1855,1,41,"507432854",5,1097
1855,2,48,"507432854",5,1097
1855,3,105,"507432854",5,1097
1855,4,245,"507432854",5,1097
1855,5,658,"507432854",5,1097
1856,1,52,"507432854",5,1097
1856,2,53,"507432854",5,1097
1856,3,68,"507432854",5,1097
1856,4,354,"507432854",5,1097
1856,5,570,"507432854",5,1097
1857,1,5,"507432854",5,1097
1857,2,79,"507432854",5,1097
1857,3,282,"507432854",5,1097
1857,4,319,"507432854",5,1097
1857,5,412,"507432854",5,1097
1858,1,7,"507432854",5,1097
1858,2,66,"507432854",5,1097
1858,3,67,"507432854",5,1097
1858,4,406,"507432854",5,1097
1858,5,551,"507432854",5,1097
1859,1,25,"507432854",5,1097
1859,2,53,"507432854",5,1097
1859,3,164,"507432854",5,1097
1859,4,243,"507432854",5,1097
1859,5,612,"507432854",5,1097
1860,1,4,"507432854",5,1097
1860,2,13,"507432854",5,1097
1860,3,40,"507432854",5,1097
1860,4,400,"507432854",5,1097
1860,5,640,"507432854",5,1097
1861,1,82,"507432854",5,1097
1861,2,159,"507432854",5,1097
1861,3,230,"507432854",5,1097
1861,4,262,"507432854",5,1097
1861,5,364,"507432854",5,1097
1862,1,17,"507432854",5,1097
1862,2,29,"507432854",5,1097
1862,3,60,"507432854",5,1097
1862,4,375,"507432854",5,1097
1862,5,616,"507432854",5,1097
1863,1,89,"507432854",5,1097
1863,2,108,"507432854",5,1097
1863,3,130,"507432854",5,1097
1863,4,262,"507432854",5,1097
1863,5,508,"507432854",5,1097
1864,1,33,"507432854",5,1097
1864,2,36,"507432854",5,1097
1864,3,105,"507432854",5,1097
1864,4,201,"507432854",5,1097
1864,5,722,"507432854",5,1097
1865,1,73,"507432854",5,1097
1865,2,115,"507432854",5,1097
1865,3,170,"507432854",5,1097
1865,4,170,"507432854",5,1097
1865,5,569,"507432854",5,1097
1866,1,28,"507432854",5,1097
1866,2,112,"507432854",5,1097
1866,3,229,"507432854",5,1097
1866,4,242,"507432854",5,1097
1866,5,486,"507432854",5,1097
1867,1,21,"507432854",5,1097
1867,2,77,"507432854",5,1097
1867,3,91,"507432854",5,1097
1867,4,112,"507432854",5,1097
1867,5,796,"507432854",5,1097
1868,1,10,"507432854",5,1097
1868,2,202,"507432854",5,1097
1868,3,252,"507432854",5,1097
1868,4,303,"507432854",5,1097
1868,5,330,"507432854",5,1097
1869,1,1,"507432854",5,1097
1869,2,37,"507432854",5,1097
1869,3,264,"507432854",5,1097
1869,4,385,"507432854",5,1097
1869,5,410,"507432854",5,1097
1870,1,28,"507432854",5,1097
1870,2,65,"507432854",5,1097
1870,3,95,"507432854",5,1097
1870,4,435,"507432854",5,1097
1870,5,474,"507432854",5,1097
1871,1,95,"507432854",5,1097
1871,2,183,"507432854",5,1097
1871,3,211,"507432854",5,1097
1871,4,259,"507432854",5,1097
1871,5,349,"507432854",5,1097
1872,1,27,"507432854",5,1097
1872,2,107,"507432854",5,1097
1872,3,158,"507432854",5,1097
1872,4,386,"507432854",5,1097
1872,5,419,"507432854",5,1097
1873,1,3,"507432854",5,1097
1873,2,170,"507432854",5,1097
1873,3,207,"507432854",5,1097
1873,4,295,"507432854",5,1097
1873,5,422,"507432854",5,1097
1874,1,13,"507432854",5,1097
1874,2,30,"507432854",5,1097
1874,3,86,"507432854",5,1097
1874,4,433,"507432854",5,1097
1874,5,535,"507432854",5,1097
1875,1,88,"507432854",5,1097
1875,2,103,"507432854",5,1097
1875,3,120,"507432854",5,1097
1875,4,204,"507432854",5,1097
1875,5,582,"507432854",5,1097
1876,1,58,"507432854",5,1097
1876,2,93,"507432854",5,1097
1876,3,262,"507432854",5,1097
1876,4,289,"507432854",5,1097
1876,5,395,"507432854",5,1097
1877,1,62,"507432854",5,1097
1877,2,69,"507432854",5,1097
1877,3,113,"507432854",5,1097
1877,4,254,"507432854",5,1097
1877,5,599,"507432854",5,1097
1878,1,87,"507432854",5,1097
1878,2,117,"507432854",5,1097
1878,3,186,"507432854",5,1097
1878,4,330,"507432854",5,1097
1878,5,377,"507432854",5,1097
1879,1,16,"507432854",5,1097
1879,2,56,"507432854",5,1097
1879,3,230,"507432854",5,1097
1879,4,241,"507432854",5,1097
1879,5,554,"507432854",5,1097
1880,1,3,"507432854",5,1097
1880,2,134,"507432854",5,1097
1880,3,169,"507432854",5,1097
1880,4,338,"507432854",5,1097
1880,5,453,"507432854",5,1097
1881,1,64,"507432854",5,1097
1881,2,73,"507432854",5,1097
1881,3,148,"507432854",5,1097
1881,4,345,"507432854",5,1097
1881,5,467,"507432854",5,1097
1882,1,177,"507432854",5,1097
1882,2,183,"507432854",5,1097
1882,3,197,"507432854",5,1097
1882,4,212,"507432854",5,1097
1882,5,328,"507432854",5,1097
1883,1,11,"507432854",5,1097
1883,2,87,"507432854",5,1097
1883,3,189,"507432854",5,1097
1883,4,395,"507432854",5,1097
1883,5,415,"507432854",5,1097
1884,1,10,"507432854",5,1097
1884,2,111,"507432854",5,1097
1884,3,246,"507432854",5,1097
1884,4,285,"507432854",5,1097
1884,5,445,"507432854",5,1097
1885,1,114,"507432854",5,1097
1885,2,129,"507432854",5,1097
1885,3,162,"507432854",5,1097
1885,4,294,"507432854",5,1097
1885,5,398,"507432854",5,1097
1886,1,62,"507432854",5,1097
1886,2,126,"507432854",5,1097
1886,3,277,"507432854",5,1097
1886,4,285,"507432854",5,1097
1886,5,347,"507432854",5,1097
1887,1,20,"507432854",5,1097
1887,2,61,"507432854",5,1097
1887,3,98,"507432854",5,1097
1887,4,435,"507432854",5,1097
1887,5,483,"507432854",5,1097
1888,1,64,"507432854",5,1097
1888,2,109,"507432854",5,1097
1888,3,146,"507432854",5,1097
1888,4,346,"507432854",5,1097
1888,5,432,"507432854",5,1097
1889,1,22,"507432854",5,1097
1889,2,29,"507432854",5,1097
1889,3,52,"507432854",5,1097
1889,4,262,"507432854",5,1097
1889,5,732,"507432854",5,1097
1890,1,35,"507432854",5,1097
1890,2,123,"507432854",5,1097
1890,3,167,"507432854",5,1097
1890,4,243,"507432854",5,1097
1890,5,529,"507432854",5,1097
1891,1,40,"507432854",5,1097
1891,2,53,"507432854",5,1097
1891,3,75,"507432854",5,1097
1891,4,191,"507432854",5,1097
1891,5,738,"507432854",5,1097
1892,1,22,"507432854",5,1097
1892,2,79,"507432854",5,1097
1892,3,159,"507432854",5,1097
1892,4,289,"507432854",5,1097
1892,5,548,"507432854",5,1097
1893,1,95,"507432854",5,1097
1893,2,109,"507432854",5,1097
1893,3,222,"507432854",5,1097
1893,4,257,"507432854",5,1097
1893,5,414,"507432854",5,1097
1894,1,11,"507432854",5,1097
1894,2,36,"507432854",5,1097
1894,3,105,"507432854",5,1097
1894,4,235,"507432854",5,1097
1894,5,710,"507432854",5,1097
1895,1,9,"507432854",5,1097
1895,2,9,"507432854",5,1097
1895,3,16,"507432854",5,1097
1895,4,403,"507432854",5,1097
1895,5,660,"507432854",5,1097
1896,1,22,"507432854",5,1097
1896,2,78,"507432854",5,1097
1896,3,245,"507432854",5,1097
1896,4,304,"507432854",5,1097
1896,5,448,"507432854",5,1097
1897,1,37,"507432854",5,1097
1897,2,104,"507432854",5,1097
1897,3,144,"507432854",5,1097
1897,4,332,"507432854",5,1097
1897,5,480,"507432854",5,1097
1898,1,17,"507432854",5,1097
1898,2,58,"507432854",5,1097
1898,3,172,"507432854",5,1097
1898,4,183,"507432854",5,1097
1898,5,667,"507432854",5,1097
1899,1,26,"507432854",5,1097
1899,2,58,"507432854",5,1097
1899,3,212,"507432854",5,1097
1899,4,332,"507432854",5,1097
1899,5,469,"507432854",5,1097
1900,1,3,"507432854",5,1097
1900,2,114,"507432854",5,1097
1900,3,200,"507432854",5,1097
1900,4,332,"507432854",5,1097
1900,5,448,"507432854",5,1097
1901,1,9,"507432854",5,1097
1901,2,117,"507432854",5,1097
1901,3,169,"507432854",5,1097
1901,4,196,"507432854",5,1097
1901,5,606,"507432854",5,1097
1902,1,37,"507432854",5,1097
1902,2,112,"507432854",5,1097
1902,3,237,"507432854",5,1097
1902,4,260,"507432854",5,1097
1902,5,451,"507432854",5,1097
1903,1,33,"507432854",5,1097
1903,2,64,"507432854",5,1097
1903,3,99,"507432854",5,1097
1903,4,144,"507432854",5,1097
1903,5,757,"507432854",5,1097
1904,1,53,"507432854",5,1097
1904,2,135,"507432854",5,1097
1904,3,228,"507432854",5,1097
1904,4,307,"507432854",5,1097
1904,5,374,"507432854",5,1097
1905,1,11,"507432854",5,1097
1905,2,73,"507432854",5,1097
1905,3,108,"507432854",5,1097
1905,4,353,"507432854",5,1097
1905,5,552,"507432854",5,1097
1906,1,24,"507432854",5,1097
1906,2,124,"507432854",5,1097
1906,3,224,"507432854",5,1097
1906,4,336,"507432854",5,1097
1906,5,389,"507432854",5,1097
1907,1,73,"507432854",5,1097
1907,2,108,"507432854",5,1097
1907,3,174,"507432854",5,1097
1907,4,297,"507432854",5,1097
1907,5,445,"507432854",5,1097
1908,1,21,"507432854",5,1097
1908,2,54,"507432854",5,1097
1908,3,158,"507432854",5,1097
1908,4,400,"507432854",5,1097
1908,5,464,"507432854",5,1097
1909,1,83,"507432854",5,1097
1909,2,94,"507432854",5,1097
1909,3,219,"507432854",5,1097
1909,4,243,"507432854",5,1097
1909,5,458,"507432854",5,1097
1910,1,153,"507432854",5,1097
1910,2,186,"507432854",5,1097
1910,3,187,"507432854",5,1097
1910,4,220,"507432854",5,1097
1910,5,351,"507432854",5,1097
1911,1,28,"507432854",5,1097
1911,2,167,"507432854",5,1097
1911,3,219,"507432854",5,1097
1911,4,271,"507432854",5,1097
1911,5,412,"507432854",5,1097
1912,1,33,"507432854",5,1097
1912,2,38,"507432854",5,1097
1912,3,128,"507432854",5,1097
1912,4,158,"507432854",5,1097
1912,5,740,"507432854",5,1097
1913,1,62,"507432854",5,1097
1913,2,129,"507432854",5,1097
1913,3,141,"507432854",5,1097
1913,4,184,"507432854",5,1097
1913,5,581,"507432854",5,1097
1914,1,187,"507432854",5,1097
1914,2,196,"507432854",5,1097
1914,3,219,"507432854",5,1097
1914,4,243,"507432854",5,1097
1914,5,252,"507432854",5,1097
1915,1,16,"507432854",5,1097
1915,2,63,"507432854",5,1097
1915,3,132,"507432854",5,1097
1915,4,418,"507432854",5,1097
1915,5,468,"507432854",5,1097
1916,1,1,"507432854",5,1097
1916,2,16,"507432854",5,1097
1916,3,35,"507432854",5,1097
1916,4,251,"507432854",5,1097
1916,5,794,"507432854",5,1097
1917,1,15,"507432854",5,1097
1917,2,39,"507432854",5,1097
1917,3,77,"507432854",5,1097
1917,4,313,"507432854",5,1097
1917,5,653,"507432854",5,1097
1918,1,60,"507432854",5,1097
1918,2,73,"507432854",5,1097
1918,3,152,"507432854",5,1097
1918,4,155,"507432854",5,1097
1918,5,657,"507432854",5,1097
1919,1,62,"507432854",5,1097
1919,2,107,"507432854",5,1097
1919,3,282,"507432854",5,1097
1919,4,288,"507432854",5,1097
1919,5,358,"507432854",5,1097
1920,1,64,"507432854",5,1097
1920,2,68,"507432854",5,1097
1920,3,142,"507432854",5,1097
1920,4,269,"507432854",5,1097
1920,5,554,"507432854",5,1097
1921,1,14,"507432854",5,1097
1921,2,92,"507432854",5,1097
1921,3,110,"507432854",5,1097
1921,4,230,"507432854",5,1097
1921,5,651,"507432854",5,1097
1922,1,13,"507432854",5,1097
1922,2,141,"507432854",5,1097
1922,3,273,"507432854",5,1097
1922,4,306,"507432854",5,1097
1922,5,364,"507432854",5,1097
1923,1,88,"507432854",5,1097
1923,2,88,"507432854",5,1097
1923,3,109,"507432854",5,1097
1923,4,280,"507432854",5,1097
1923,5,532,"507432854",5,1097
1924,1,25,"507432854",5,1097
1924,2,62,"507432854",5,1097
1924,3,132,"507432854",5,1097
1924,4,215,"507432854",5,1097
1924,5,663,"507432854",5,1097
1925,1,19,"507432854",5,1097
1925,2,82,"507432854",5,1097
1925,3,112,"507432854",5,1097
1925,4,241,"507432854",5,1097
1925,5,643,"507432854",5,1097
1926,1,64,"507432854",5,1097
1926,2,65,"507432854",5,1097
1926,3,161,"507432854",5,1097
1926,4,333,"507432854",5,1097
1926,5,474,"507432854",5,1097
1927,1,39,"507432854",5,1097
1927,2,46,"507432854",5,1097
1927,3,155,"507432854",5,1097
1927,4,333,"507432854",5,1097
1927,5,524,"507432854",5,1097
1928,1,9,"507432854",5,1097
1928,2,48,"507432854",5,1097
1928,3,288,"507432854",5,1097
1928,4,302,"507432854",5,1097
1928,5,450,"507432854",5,1097
1929,1,116,"507432854",5,1097
1929,2,143,"507432854",5,1097
1929,3,196,"507432854",5,1097
1929,4,306,"507432854",5,1097
1929,5,336,"507432854",5,1097
1930,1,5,"507432854",5,1097
1930,2,83,"507432854",5,1097
1930,3,167,"507432854",5,1097
1930,4,384,"507432854",5,1097
1930,5,458,"507432854",5,1097
1931,1,6,"507432854",5,1097
1931,2,42,"507432854",5,1097
1931,3,240,"507432854",5,1097
1931,4,283,"507432854",5,1097
1931,5,526,"507432854",5,1097
1932,1,20,"507432854",5,1097
1932,2,49,"507432854",5,1097
1932,3,117,"507432854",5,1097
1932,4,430,"507432854",5,1097
1932,5,481,"507432854",5,1097
1933,1,55,"507432854",5,1097
1933,2,163,"507432854",5,1097
1933,3,245,"507432854",5,1097
1933,4,250,"507432854",5,1097
1933,5,384,"507432854",5,1097
1934,1,40,"507432854",5,1097
1934,2,73,"507432854",5,1097
1934,3,327,"507432854",5,1097
1934,4,327,"507432854",5,1097
1934,5,330,"507432854",5,1097
1935,1,97,"507432854",5,1097
1935,2,123,"507432854",5,1097
1935,3,145,"507432854",5,1097
1935,4,207,"507432854",5,1097
1935,5,525,"507432854",5,1097
1936,1,64,"507432854",5,1097
1936,2,125,"507432854",5,1097
1936,3,129,"507432854",5,1097
1936,4,217,"507432854",5,1097
1936,5,562,"507432854",5,1097
1937,1,34,"507432854",5,1097
1937,2,62,"507432854",5,1097
1937,3,130,"507432854",5,1097
1937,4,419,"507432854",5,1097
1937,5,452,"507432854",5,1097
1938,1,83,"507432854",5,1097
1938,2,94,"507432854",5,1097
1938,3,111,"507432854",5,1097
1938,4,249,"507432854",5,1097
1938,5,560,"507432854",5,1097
1939,1,118,"507432854",5,1097
1939,2,124,"507432854",5,1097
1939,3,205,"507432854",5,1097
1939,4,249,"507432854",5,1097
1939,5,401,"507432854",5,1097
1940,1,28,"507432854",5,1097
1940,2,100,"507432854",5,1097
1940,3,203,"507432854",5,1097
1940,4,359,"507432854",5,1097
1940,5,407,"507432854",5,1097
1941,1,54,"507432854",5,1097
1941,2,111,"507432854",5,1097
1941,3,171,"507432854",5,1097
1941,4,277,"507432854",5,1097
1941,5,484,"507432854",5,1097
1942,1,25,"507432854",5,1097
1942,2,64,"507432854",5,1097
1942,3,183,"507432854",5,1097
1942,4,382,"507432854",5,1097
1942,5,443,"507432854",5,1097
1943,1,31,"507432854",5,1097
1943,2,173,"507432854",5,1097
1943,3,195,"507432854",5,1097
1943,4,309,"507432854",5,1097
1943,5,389,"507432854",5,1097
1944,1,68,"507432854",5,1097
1944,2,178,"507432854",5,1097
1944,3,187,"507432854",5,1097
1944,4,217,"507432854",5,1097
1944,5,447,"507432854",5,1097
1945,1,70,"507432854",5,1097
1945,2,80,"507432854",5,1097
1945,3,184,"507432854",5,1097
1945,4,228,"507432854",5,1097
1945,5,535,"507432854",5,1097
1946,1,16,"507432854",5,1097
1946,2,109,"507432854",5,1097
1946,3,120,"507432854",5,1097
1946,4,155,"507432854",5,1097
1946,5,697,"507432854",5,1097
1947,1,10,"507432854",5,1097
1947,2,58,"507432854",5,1097
1947,3,248,"507432854",5,1097
1947,4,365,"507432854",5,1097
1947,5,416,"507432854",5,1097
1948,1,16,"507432854",5,1097
1948,2,35,"507432854",5,1097
1948,3,105,"507432854",5,1097
1948,4,225,"507432854",5,1097
1948,5,716,"507432854",5,1097
1949,1,88,"507432854",5,1097
1949,2,109,"507432854",5,1097
1949,3,152,"507432854",5,1097
1949,4,344,"507432854",5,1097
1949,5,404,"507432854",5,1097
1950,1,24,"507432854",5,1097
1950,2,68,"507432854",5,1097
1950,3,167,"507432854",5,1097
1950,4,258,"507432854",5,1097
1950,5,580,"507432854",5,1097
1951,1,96,"507432854",5,1097
1951,2,101,"507432854",5,1097
1951,3,165,"507432854",5,1097
1951,4,187,"507432854",5,1097
1951,5,548,"507432854",5,1097
1952,1,15,"507432854",5,1097
1952,2,16,"507432854",5,1097
1952,3,151,"507432854",5,1097
1952,4,417,"507432854",5,1097
1952,5,498,"507432854",5,1097
1953,1,38,"507432854",5,1097
1953,2,82,"507432854",5,1097
1953,3,203,"507432854",5,1097
1953,4,205,"507432854",5,1097
1953,5,569,"507432854",5,1097
1954,1,75,"507432854",5,1097
1954,2,95,"507432854",5,1097
1954,3,118,"507432854",5,1097
1954,4,146,"507432854",5,1097
1954,5,663,"507432854",5,1097
1955,1,25,"507432854",5,1097
1955,2,83,"507432854",5,1097
1955,3,201,"507432854",5,1097
1955,4,308,"507432854",5,1097
1955,5,480,"507432854",5,1097
1956,1,32,"507432854",5,1097
1956,2,57,"507432854",5,1097
1956,3,88,"507432854",5,1097
1956,4,426,"507432854",5,1097
1956,5,494,"507432854",5,1097
1957,1,50,"507432854",5,1097
1957,2,64,"507432854",5,1097
1957,3,220,"507432854",5,1097
1957,4,284,"507432854",5,1097
1957,5,479,"507432854",5,1097
1958,1,10,"507432854",5,1097
1958,2,20,"507432854",5,1097
1958,3,56,"507432854",5,1097
1958,4,106,"507432854",5,1097
1958,5,905,"507432854",5,1097
1959,1,23,"507432854",5,1097
1959,2,39,"507432854",5,1097
1959,3,101,"507432854",5,1097
1959,4,449,"507432854",5,1097
1959,5,485,"507432854",5,1097
1960,1,13,"507432854",5,1097
1960,2,73,"507432854",5,1097
1960,3,215,"507432854",5,1097
1960,4,229,"507432854",5,1097
1960,5,567,"507432854",5,1097
1961,1,58,"507432854",5,1097
1961,2,91,"507432854",5,1097
1961,3,110,"507432854",5,1097
1961,4,185,"507432854",5,1097
1961,5,653,"507432854",5,1097
1962,1,11,"507432854",5,1097
1962,2,107,"507432854",5,1097
1962,3,172,"507432854",5,1097
1962,4,256,"507432854",5,1097
1962,5,551,"507432854",5,1097
1963,1,46,"507432854",5,1097
1963,2,68,"507432854",5,1097
1963,3,74,"507432854",5,1097
1963,4,137,"507432854",5,1097
1963,5,772,"507432854",5,1097
1964,1,32,"507432854",5,1097
1964,2,97,"507432854",5,1097
1964,3,132,"507432854",5,1097
1964,4,169,"507432854",5,1097
1964,5,667,"507432854",5,1097
1965,1,57,"507432854",5,1097
1965,2,65,"507432854",5,1097
1965,3,273,"507432854",5,1097
1965,4,303,"507432854",5,1097
1965,5,399,"507432854",5,1097
1966,1,8,"507432854",5,1097
1966,2,34,"507432854",5,1097
1966,3,78,"507432854",5,1097
1966,4,144,"507432854",5,1097
1966,5,833,"507432854",5,1097
1967,1,5,"507432854",5,1097
1967,2,75,"507432854",5,1097
1967,3,110,"507432854",5,1097
1967,4,445,"507432854",5,1097
1967,5,462,"507432854",5,1097
1968,1,35,"507432854",5,1097
1968,2,97,"507432854",5,1097
1968,3,216,"507432854",5,1097
1968,4,246,"507432854",5,1097
