"sim","rank","abund","nparts","s0","n0"
1821,2,413,"100284",3,1097
1821,3,474,"100284",3,1097
1822,1,97,"100284",3,1097
1822,2,472,"100284",3,1097
1822,3,528,"100284",3,1097
1823,1,6,"100284",3,1097
1823,2,479,"100284",3,1097
1823,3,612,"100284",3,1097
1824,1,5,"100284",3,1097
1824,2,271,"100284",3,1097
1824,3,821,"100284",3,1097
1825,1,60,"100284",3,1097
1825,2,478,"100284",3,1097
1825,3,559,"100284",3,1097
1826,1,194,"100284",3,1097
1826,2,284,"100284",3,1097
1826,3,619,"100284",3,1097
1827,1,93,"100284",3,1097
1827,2,438,"100284",3,1097
1827,3,566,"100284",3,1097
1828,1,17,"100284",3,1097
1828,2,526,"100284",3,1097
1828,3,554,"100284",3,1097
1829,1,63,"100284",3,1097
1829,2,269,"100284",3,1097
1829,3,765,"100284",3,1097
1830,1,129,"100284",3,1097
1830,2,445,"100284",3,1097
1830,3,523,"100284",3,1097
1831,1,14,"100284",3,1097
1831,2,492,"100284",3,1097
1831,3,591,"100284",3,1097
1832,1,48,"100284",3,1097
1832,2,327,"100284",3,1097
1832,3,722,"100284",3,1097
1833,1,125,"100284",3,1097
1833,2,472,"100284",3,1097
1833,3,500,"100284",3,1097
1834,1,300,"100284",3,1097
1834,2,334,"100284",3,1097
1834,3,463,"100284",3,1097
1835,1,120,"100284",3,1097
1835,2,402,"100284",3,1097
1835,3,575,"100284",3,1097
1836,1,66,"100284",3,1097
1836,2,349,"100284",3,1097
1836,3,682,"100284",3,1097
1837,1,53,"100284",3,1097
1837,2,456,"100284",3,1097
1837,3,588,"100284",3,1097
1838,1,134,"100284",3,1097
1838,2,175,"100284",3,1097
1838,3,788,"100284",3,1097
1839,1,108,"100284",3,1097
1839,2,324,"100284",3,1097
1839,3,665,"100284",3,1097
1840,1,33,"100284",3,1097
1840,2,212,"100284",3,1097
1840,3,852,"100284",3,1097
1841,1,330,"100284",3,1097
1841,2,379,"100284",3,1097
1841,3,388,"100284",3,1097
1842,1,34,"100284",3,1097
1842,2,276,"100284",3,1097
1842,3,787,"100284",3,1097
1843,1,204,"100284",3,1097
1843,2,372,"100284",3,1097
1843,3,521,"100284",3,1097
1844,1,10,"100284",3,1097
1844,2,328,"100284",3,1097
1844,3,759,"100284",3,1097
1845,1,93,"100284",3,1097
1845,2,483,"100284",3,1097
1845,3,521,"100284",3,1097
1846,1,35,"100284",3,1097
1846,2,514,"100284",3,1097
1846,3,548,"100284",3,1097
1847,1,170,"100284",3,1097
1847,2,270,"100284",3,1097
1847,3,657,"100284",3,1097
1848,1,199,"100284",3,1097
1848,2,433,"100284",3,1097
1848,3,465,"100284",3,1097
1849,1,252,"100284",3,1097
1849,2,361,"100284",3,1097
1849,3,484,"100284",3,1097
1850,1,57,"100284",3,1097
1850,2,267,"100284",3,1097
1850,3,773,"100284",3,1097
1851,1,209,"100284",3,1097
1851,2,312,"100284",3,1097
1851,3,576,"100284",3,1097
1852,1,140,"100284",3,1097
1852,2,318,"100284",3,1097
1852,3,639,"100284",3,1097
1853,1,69,"100284",3,1097
1853,2,422,"100284",3,1097
1853,3,606,"100284",3,1097
1854,1,337,"100284",3,1097
1854,2,353,"100284",3,1097
1854,3,407,"100284",3,1097
1855,1,103,"100284",3,1097
1855,2,119,"100284",3,1097
1855,3,875,"100284",3,1097
1856,1,45,"100284",3,1097
1856,2,336,"100284",3,1097
1856,3,716,"100284",3,1097
1857,1,53,"100284",3,1097
1857,2,68,"100284",3,1097
1857,3,976,"100284",3,1097
1858,1,250,"100284",3,1097
1858,2,370,"100284",3,1097
1858,3,477,"100284",3,1097
1859,1,270,"100284",3,1097
1859,2,358,"100284",3,1097
1859,3,469,"100284",3,1097
1860,1,208,"100284",3,1097
1860,2,433,"100284",3,1097
1860,3,456,"100284",3,1097
1861,1,240,"100284",3,1097
1861,2,349,"100284",3,1097
1861,3,508,"100284",3,1097
1862,1,77,"100284",3,1097
1862,2,381,"100284",3,1097
1862,3,639,"100284",3,1097
1863,1,227,"100284",3,1097
1863,2,253,"100284",3,1097
1863,3,617,"100284",3,1097
1864,1,100,"100284",3,1097
1864,2,360,"100284",3,1097
1864,3,637,"100284",3,1097
1865,1,35,"100284",3,1097
1865,2,265,"100284",3,1097
1865,3,797,"100284",3,1097
1866,1,13,"100284",3,1097
1866,2,74,"100284",3,1097
1866,3,1010,"100284",3,1097
1867,1,59,"100284",3,1097
1867,2,403,"100284",3,1097
1867,3,635,"100284",3,1097
1868,1,52,"100284",3,1097
1868,2,114,"100284",3,1097
1868,3,931,"100284",3,1097
1869,1,9,"100284",3,1097
1869,2,385,"100284",3,1097
1869,3,703,"100284",3,1097
1870,1,261,"100284",3,1097
1870,2,301,"100284",3,1097
1870,3,535,"100284",3,1097
1871,1,49,"100284",3,1097
1871,2,503,"100284",3,1097
1871,3,545,"100284",3,1097
1872,1,261,"100284",3,1097
1872,2,270,"100284",3,1097
1872,3,566,"100284",3,1097
1873,1,10,"100284",3,1097
1873,2,515,"100284",3,1097
1873,3,572,"100284",3,1097
1874,1,284,"100284",3,1097
1874,2,405,"100284",3,1097
1874,3,408,"100284",3,1097
1875,1,47,"100284",3,1097
1875,2,516,"100284",3,1097
1875,3,534,"100284",3,1097
1876,1,186,"100284",3,1097
1876,2,202,"100284",3,1097
1876,3,709,"100284",3,1097
1877,1,143,"100284",3,1097
1877,2,301,"100284",3,1097
1877,3,653,"100284",3,1097
1878,1,141,"100284",3,1097
1878,2,475,"100284",3,1097
1878,3,481,"100284",3,1097
1879,1,185,"100284",3,1097
1879,2,409,"100284",3,1097
1879,3,503,"100284",3,1097
1880,1,213,"100284",3,1097
1880,2,226,"100284",3,1097
1880,3,658,"100284",3,1097
1881,1,70,"100284",3,1097
1881,2,172,"100284",3,1097
1881,3,855,"100284",3,1097
1882,1,265,"100284",3,1097
1882,2,322,"100284",3,1097
1882,3,510,"100284",3,1097
1883,1,138,"100284",3,1097
1883,2,412,"100284",3,1097
1883,3,547,"100284",3,1097
1884,1,178,"100284",3,1097
1884,2,205,"100284",3,1097
1884,3,714,"100284",3,1097
1885,1,15,"100284",3,1097
1885,2,114,"100284",3,1097
1885,3,968,"100284",3,1097
1886,1,54,"100284",3,1097
1886,2,100,"100284",3,1097
1886,3,943,"100284",3,1097
1887,1,99,"100284",3,1097
1887,2,296,"100284",3,1097
1887,3,702,"100284",3,1097
1889,1,34,"100284",3,1097
1889,2,104,"100284",3,1097
1889,3,959,"100284",3,1097
1890,1,107,"100284",3,1097
1890,2,401,"100284",3,1097
1890,3,589,"100284",3,1097
1891,1,11,"100284",3,1097
1891,2,298,"100284",3,1097
1891,3,788,"100284",3,1097
1893,1,80,"100284",3,1097
1893,2,316,"100284",3,1097
1893,3,701,"100284",3,1097
1894,1,34,"100284",3,1097
1894,2,39,"100284",3,1097
1894,3,1024,"100284",3,1097
1895,1,67,"100284",3,1097
1895,2,143,"100284",3,1097
1895,3,887,"100284",3,1097
1896,1,107,"100284",3,1097
1896,2,494,"100284",3,1097
1896,3,496,"100284",3,1097
1897,1,209,"100284",3,1097
1897,2,442,"100284",3,1097
1897,3,446,"100284",3,1097
1899,1,137,"100284",3,1097
1899,2,368,"100284",3,1097
1899,3,592,"100284",3,1097
1900,1,258,"100284",3,1097
1900,2,409,"100284",3,1097
1900,3,430,"100284",3,1097
1901,1,40,"100284",3,1097
1901,2,63,"100284",3,1097
1901,3,994,"100284",3,1097
1902,1,307,"100284",3,1097
1902,2,319,"100284",3,1097
1902,3,471,"100284",3,1097
1903,1,164,"100284",3,1097
1903,2,236,"100284",3,1097
1903,3,697,"100284",3,1097
1904,1,191,"100284",3,1097
1904,2,353,"100284",3,1097
1904,3,553,"100284",3,1097
1905,1,64,"100284",3,1097
1905,2,107,"100284",3,1097
1905,3,926,"100284",3,1097
1906,1,176,"100284",3,1097
1906,2,215,"100284",3,1097
1906,3,706,"100284",3,1097
1907,1,118,"100284",3,1097
1907,2,398,"100284",3,1097
1907,3,581,"100284",3,1097
1909,1,359,"100284",3,1097
1909,2,369,"100284",3,1097
1909,3,369,"100284",3,1097
1910,1,40,"100284",3,1097
1910,2,284,"100284",3,1097
1910,3,773,"100284",3,1097
1911,1,175,"100284",3,1097
1911,2,231,"100284",3,1097
1911,3,691,"100284",3,1097
1913,1,2,"100284",3,1097
1913,2,396,"100284",3,1097
1913,3,699,"100284",3,1097
1914,1,83,"100284",3,1097
1914,2,85,"100284",3,1097
1914,3,929,"100284",3,1097
1915,1,38,"100284",3,1097
1915,2,320,"100284",3,1097
1915,3,739,"100284",3,1097
1916,1,138,"100284",3,1097
1916,2,377,"100284",3,1097
1916,3,582,"100284",3,1097
1917,1,208,"100284",3,1097
1917,2,261,"100284",3,1097
1917,3,628,"100284",3,1097
1918,1,98,"100284",3,1097
1918,2,134,"100284",3,1097
1918,3,865,"100284",3,1097
1919,1,90,"100284",3,1097
1919,2,304,"100284",3,1097
1919,3,703,"100284",3,1097
1920,1,2,"100284",3,1097
1920,2,210,"100284",3,1097
1920,3,885,"100284",3,1097
1921,1,32,"100284",3,1097
1921,2,42,"100284",3,1097
1921,3,1023,"100284",3,1097
1922,1,41,"100284",3,1097
1922,2,426,"100284",3,1097
1922,3,630,"100284",3,1097
1923,1,135,"100284",3,1097
1923,2,150,"100284",3,1097
1923,3,812,"100284",3,1097
1924,1,14,"100284",3,1097
1924,2,156,"100284",3,1097
1924,3,927,"100284",3,1097
1925,1,127,"100284",3,1097
1925,2,173,"100284",3,1097
1925,3,797,"100284",3,1097
1926,1,164,"100284",3,1097
1926,2,391,"100284",3,1097
1926,3,542,"100284",3,1097
1927,1,131,"100284",3,1097
1927,2,231,"100284",3,1097
1927,3,735,"100284",3,1097
1928,1,49,"100284",3,1097
1928,2,73,"100284",3,1097
1928,3,975,"100284",3,1097
1929,1,84,"100284",3,1097
1929,2,211,"100284",3,1097
1929,3,802,"100284",3,1097
1930,1,14,"100284",3,1097
1930,2,40,"100284",3,1097
1930,3,1043,"100284",3,1097
1931,1,21,"100284",3,1097
1931,2,176,"100284",3,1097
1931,3,900,"100284",3,1097
1932,1,122,"100284",3,1097
1932,2,413,"100284",3,1097
1932,3,562,"100284",3,1097
1933,1,12,"100284",3,1097
1933,2,66,"100284",3,1097
1933,3,1019,"100284",3,1097
1934,1,184,"100284",3,1097
1934,2,242,"100284",3,1097
1934,3,671,"100284",3,1097
1935,1,27,"100284",3,1097
1935,2,373,"100284",3,1097
1935,3,697,"100284",3,1097
1936,1,54,"100284",3,1097
1936,2,514,"100284",3,1097
1936,3,529,"100284",3,1097
1937,1,41,"100284",3,1097
1937,2,223,"100284",3,1097
1937,3,833,"100284",3,1097
1938,1,164,"100284",3,1097
1938,2,323,"100284",3,1097
1938,3,610,"100284",3,1097
1939,1,220,"100284",3,1097
1939,2,421,"100284",3,1097
1939,3,456,"100284",3,1097
1940,1,186,"100284",3,1097
1940,2,302,"100284",3,1097
1940,3,609,"100284",3,1097
1941,1,123,"100284",3,1097
1941,2,204,"100284",3,1097
1941,3,770,"100284",3,1097
1942,1,8,"100284",3,1097
1942,2,258,"100284",3,1097
1942,3,831,"100284",3,1097
1944,1,187,"100284",3,1097
1944,2,189,"100284",3,1097
1944,3,721,"100284",3,1097
1945,1,5,"100284",3,1097
1945,2,203,"100284",3,1097
1945,3,889,"100284",3,1097
1946,1,29,"100284",3,1097
1946,2,62,"100284",3,1097
1946,3,1006,"100284",3,1097
1947,1,272,"100284",3,1097
1947,2,341,"100284",3,1097
1947,3,484,"100284",3,1097
1948,1,113,"100284",3,1097
1948,2,217,"100284",3,1097
1948,3,767,"100284",3,1097
1949,1,78,"100284",3,1097
1949,2,329,"100284",3,1097
1949,3,690,"100284",3,1097
1950,1,77,"100284",3,1097
1950,2,312,"100284",3,1097
1950,3,708,"100284",3,1097
1951,1,35,"100284",3,1097
1951,2,373,"100284",3,1097
1951,3,689,"100284",3,1097
1952,1,200,"100284",3,1097
1952,2,380,"100284",3,1097
1952,3,517,"100284",3,1097
1953,1,177,"100284",3,1097
1953,2,210,"100284",3,1097
1953,3,710,"100284",3,1097
1954,1,74,"100284",3,1097
1954,2,396,"100284",3,1097
1954,3,627,"100284",3,1097
1955,1,184,"100284",3,1097
1955,2,323,"100284",3,1097
1955,3,590,"100284",3,1097
1956,1,170,"100284",3,1097
1956,2,296,"100284",3,1097
1956,3,631,"100284",3,1097
1957,1,97,"100284",3,1097
1957,2,132,"100284",3,1097
1957,3,868,"100284",3,1097
1958,1,171,"100284",3,1097
1958,2,382,"100284",3,1097
1958,3,544,"100284",3,1097
1959,1,76,"100284",3,1097
1959,2,385,"100284",3,1097
1959,3,636,"100284",3,1097
1960,1,263,"100284",3,1097
1960,2,326,"100284",3,1097
1960,3,508,"100284",3,1097
1961,1,116,"100284",3,1097
1961,2,470,"100284",3,1097
1961,3,511,"100284",3,1097
1962,1,161,"100284",3,1097
1962,2,268,"100284",3,1097
1962,3,668,"100284",3,1097
1963,1,1,"100284",3,1097
1963,2,210,"100284",3,1097
1963,3,886,"100284",3,1097
1964,1,161,"100284",3,1097
1964,2,162,"100284",3,1097
1964,3,774,"100284",3,1097
1965,1,279,"100284",3,1097
1965,2,365,"100284",3,1097
1965,3,453,"100284",3,1097
1966,1,257,"100284",3,1097
1966,2,357,"100284",3,1097
1966,3,483,"100284",3,1097
1967,1,162,"100284",3,1097
1967,2,319,"100284",3,1097
1967,3,616,"100284",3,1097
1968,1,30,"100284",3,1097
1968,2,383,"100284",3,1097
1968,3,684,"100284",3,1097
1969,1,14,"100284",3,1097
1969,2,328,"100284",3,1097
1969,3,755,"100284",3,1097
1970,1,91,"100284",3,1097
1970,2,146,"100284",3,1097
1970,3,860,"100284",3,1097
1971,1,161,"100284",3,1097
1971,2,378,"100284",3,1097
1971,3,558,"100284",3,1097
1972,1,119,"100284",3,1097
1972,2,181,"100284",3,1097
1972,3,797,"100284",3,1097
1973,1,85,"100284",3,1097
1973,2,344,"100284",3,1097
1973,3,668,"100284",3,1097
1974,1,11,"100284",3,1097
1974,2,482,"100284",3,1097
1974,3,604,"100284",3,1097
1975,1,17,"100284",3,1097
1975,2,186,"100284",3,1097
1975,3,894,"100284",3,1097
1976,1,166,"100284",3,1097
1976,2,418,"100284",3,1097
1976,3,513,"100284",3,1097
1977,1,151,"100284",3,1097
1977,2,395,"100284",3,1097
1977,3,551,"100284",3,1097
1978,1,56,"100284",3,1097
1978,2,144,"100284",3,1097
1978,3,897,"100284",3,1097
1979,1,325,"100284",3,1097
1979,2,356,"100284",3,1097
1979,3,416,"100284",3,1097
1980,1,171,"100284",3,1097
1980,2,302,"100284",3,1097
1980,3,624,"100284",3,1097
1982,1,297,"100284",3,1097
1982,2,369,"100284",3,1097
1982,3,431,"100284",3,1097
1983,1,174,"100284",3,1097
1983,2,430,"100284",3,1097
1983,3,493,"100284",3,1097
1984,1,170,"100284",3,1097
1984,2,426,"100284",3,1097
1984,3,501,"100284",3,1097
1985,1,34,"100284",3,1097
1985,2,147,"100284",3,1097
1985,3,916,"100284",3,1097
1986,1,61,"100284",3,1097
1986,2,243,"100284",3,1097
1986,3,793,"100284",3,1097
1987,1,183,"100284",3,1097
1987,2,268,"100284",3,1097
1987,3,646,"100284",3,1097
1988,1,23,"100284",3,1097
1988,2,316,"100284",3,1097
1988,3,758,"100284",3,1097
1989,1,38,"100284",3,1097
1989,2,94,"100284",3,1097
1989,3,965,"100284",3,1097
1990,1,179,"100284",3,1097
1990,2,433,"100284",3,1097
1990,3,485,"100284",3,1097
1991,1,2,"100284",3,1097
1991,2,9,"100284",3,1097
1991,3,1086,"100284",3,1097
1992,1,243,"100284",3,1097
1992,2,313,"100284",3,1097
1992,3,541,"100284",3,1097
1993,1,209,"100284",3,1097
1993,2,292,"100284",3,1097
1993,3,596,"100284",3,1097
1994,1,77,"100284",3,1097
1994,2,121,"100284",3,1097
1994,3,899,"100284",3,1097
1995,1,99,"100284",3,1097
1995,2,413,"100284",3,1097
1995,3,585,"100284",3,1097
1996,1,205,"100284",3,1097
1996,2,304,"100284",3,1097
1996,3,588,"100284",3,1097
1997,1,20,"100284",3,1097
1997,2,477,"100284",3,1097
1997,3,600,"100284",3,1097
1998,1,26,"100284",3,1097
1998,2,314,"100284",3,1097
1998,3,757,"100284",3,1097
1999,1,105,"100284",3,1097
1999,2,139,"100284",3,1097
1999,3,853,"100284",3,1097
2000,1,70,"100284",3,1097
2000,2,358,"100284",3,1097
2000,3,669,"100284",3,1097
2001,1,63,"100284",3,1097
2001,2,81,"100284",3,1097
2001,3,953,"100284",3,1097
2002,1,115,"100284",3,1097
2002,2,336,"100284",3,1097
2002,3,646,"100284",3,1097
2003,1,127,"100284",3,1097
2003,2,386,"100284",3,1097
2003,3,584,"100284",3,1097
2004,1,51,"100284",3,1097
2004,2,166,"100284",3,1097
2004,3,880,"100284",3,1097
2005,1,193,"100284",3,1097
2005,2,439,"100284",3,1097
2005,3,465,"100284",3,1097
2006,1,265,"100284",3,1097
2006,2,411,"100284",3,1097
2006,3,421,"100284",3,1097
2007,1,30,"100284",3,1097
2007,2,124,"100284",3,1097
2007,3,943,"100284",3,1097
2008,1,212,"100284",3,1097
2008,2,393,"100284",3,1097
2008,3,492,"100284",3,1097
2009,1,153,"100284",3,1097
2009,2,210,"100284",3,1097
2009,3,734,"100284",3,1097
2010,1,265,"100284",3,1097
2010,2,385,"100284",3,1097
2010,3,447,"100284",3,1097
2011,1,67,"100284",3,1097
2011,2,145,"100284",3,1097
2011,3,885,"100284",3,1097
2012,1,43,"100284",3,1097
2012,2,305,"100284",3,1097
2012,3,749,"100284",3,1097
2013,1,76,"100284",3,1097
2013,2,279,"100284",3,1097
2013,3,742,"100284",3,1097
2014,1,224,"100284",3,1097
2014,2,276,"100284",3,1097
2014,3,597,"100284",3,1097
2015,1,74,"100284",3,1097
2015,2,234,"100284",3,1097
2015,3,789,"100284",3,1097
2016,1,30,"100284",3,1097
2016,2,526,"100284",3,1097
2016,3,541,"100284",3,1097
2017,1,113,"100284",3,1097
2017,2,184,"100284",3,1097
2017,3,800,"100284",3,1097
2018,1,223,"100284",3,1097
2018,2,373,"100284",3,1097
2018,3,501,"100284",3,1097
2019,1,66,"100284",3,1097
2019,2,229,"100284",3,1097
2019,3,802,"100284",3,1097
2020,1,126,"100284",3,1097
2020,2,237,"100284",3,1097
2020,3,734,"100284",3,1097
2021,1,35,"100284",3,1097
2021,2,501,"100284",3,1097
2021,3,561,"100284",3,1097
2022,1,192,"100284",3,1097
2022,2,423,"100284",3,1097
2022,3,482,"100284",3,1097
2023,1,30,"100284",3,1097
2023,2,428,"100284",3,1097
2023,3,639,"100284",3,1097
2024,1,253,"100284",3,1097
2024,2,409,"100284",3,1097
2024,3,435,"100284",3,1097
2025,1,16,"100284",3,1097
2025,2,340,"100284",3,1097
2025,3,741,"100284",3,1097
2026,1,25,"100284",3,1097
2026,2,507,"100284",3,1097
2026,3,565,"100284",3,1097
2027,1,212,"100284",3,1097
2027,2,434,"100284",3,1097
2027,3,451,"100284",3,1097
2028,1,227,"100284",3,1097
2028,2,265,"100284",3,1097
2028,3,605,"100284",3,1097
2029,1,69,"100284",3,1097
2029,2,489,"100284",3,1097
2029,3,539,"100284",3,1097
2030,1,130,"100284",3,1097
2030,2,447,"100284",3,1097
2030,3,520,"100284",3,1097
2031,1,92,"100284",3,1097
2031,2,451,"100284",3,1097
2031,3,554,"100284",3,1097
2032,1,57,"100284",3,1097
2032,2,126,"100284",3,1097
2032,3,914,"100284",3,1097
2034,1,27,"100284",3,1097
2034,2,100,"100284",3,1097
2034,3,970,"100284",3,1097
2035,1,187,"100284",3,1097
2035,2,434,"100284",3,1097
2035,3,476,"100284",3,1097
2036,1,199,"100284",3,1097
2036,2,356,"100284",3,1097
2036,3,542,"100284",3,1097
2037,1,199,"100284",3,1097
2037,2,307,"100284",3,1097
2037,3,591,"100284",3,1097
2038,1,290,"100284",3,1097
2038,2,351,"100284",3,1097
2038,3,456,"100284",3,1097
2039,1,16,"100284",3,1097
2039,2,377,"100284",3,1097
2039,3,704,"100284",3,1097
2040,1,234,"100284",3,1097
2040,2,261,"100284",3,1097
2040,3,602,"100284",3,1097
2041,1,41,"100284",3,1097
2041,2,484,"100284",3,1097
2041,3,572,"100284",3,1097
2042,1,188,"100284",3,1097
2042,2,240,"100284",3,1097
2042,3,669,"100284",3,1097
2043,1,151,"100284",3,1097
2043,2,310,"100284",3,1097
2043,3,636,"100284",3,1097
2044,1,238,"100284",3,1097
2044,2,401,"100284",3,1097
2044,3,458,"100284",3,1097
2045,1,151,"100284",3,1097
2045,2,444,"100284",3,1097
2045,3,502,"100284",3,1097
2046,1,27,"100284",3,1097
2046,2,194,"100284",3,1097
2046,3,876,"100284",3,1097
2047,1,75,"100284",3,1097
2047,2,148,"100284",3,1097
2047,3,874,"100284",3,1097
2048,1,240,"100284",3,1097
2048,2,248,"100284",3,1097
2048,3,609,"100284",3,1097
2049,1,123,"100284",3,1097
2049,2,229,"100284",3,1097
2049,3,745,"100284",3,1097
2050,1,84,"100284",3,1097
2050,2,96,"100284",3,1097
2050,3,917,"100284",3,1097
2051,1,16,"100284",3,1097
2051,2,230,"100284",3,1097
2051,3,851,"100284",3,1097
2052,1,205,"100284",3,1097
2052,2,328,"100284",3,1097
2052,3,564,"100284",3,1097
2053,1,89,"100284",3,1097
2053,2,218,"100284",3,1097
2053,3,790,"100284",3,1097
2054,1,119,"100284",3,1097
2054,2,152,"100284",3,1097
2054,3,826,"100284",3,1097
2055,1,84,"100284",3,1097
2055,2,440,"100284",3,1097
2055,3,573,"100284",3,1097
2056,1,232,"100284",3,1097
2056,2,239,"100284",3,1097
2056,3,626,"100284",3,1097
2057,1,105,"100284",3,1097
2057,2,445,"100284",3,1097
2057,3,547,"100284",3,1097
2058,1,73,"100284",3,1097
2058,2,318,"100284",3,1097
2058,3,706,"100284",3,1097
2059,1,24,"100284",3,1097
2059,2,341,"100284",3,1097
2059,3,732,"100284",3,1097
2060,1,28,"100284",3,1097
2060,2,341,"100284",3,1097
2060,3,728,"100284",3,1097
2061,1,210,"100284",3,1097
2061,2,335,"100284",3,1097
2061,3,552,"100284",3,1097
2062,1,42,"100284",3,1097
2062,2,99,"100284",3,1097
2062,3,956,"100284",3,1097
2063,1,91,"100284",3,1097
2063,2,470,"100284",3,1097
2063,3,536,"100284",3,1097
2064,1,221,"100284",3,1097
2064,2,224,"100284",3,1097
2064,3,652,"100284",3,1097
2065,1,41,"100284",3,1097
2065,2,522,"100284",3,1097
2065,3,534,"100284",3,1097
2066,1,67,"100284",3,1097
2066,2,341,"100284",3,1097
2066,3,689,"100284",3,1097
2067,1,34,"100284",3,1097
2067,2,440,"100284",3,1097
2067,3,623,"100284",3,1097
2068,1,167,"100284",3,1097
2068,2,319,"100284",3,1097
2068,3,611,"100284",3,1097
2069,1,80,"100284",3,1097
2069,2,398,"100284",3,1097
2069,3,619,"100284",3,1097
2070,1,223,"100284",3,1097
2070,2,437,"100284",3,1097
2070,3,437,"100284",3,1097
2071,1,110,"100284",3,1097
2071,2,162,"100284",3,1097
2071,3,825,"100284",3,1097
2072,1,38,"100284",3,1097
2072,2,262,"100284",3,1097
2072,3,797,"100284",3,1097
2073,1,114,"100284",3,1097
2073,2,165,"100284",3,1097
2073,3,818,"100284",3,1097
2074,1,49,"100284",3,1097
2074,2,246,"100284",3,1097
2074,3,802,"100284",3,1097
2075,1,83,"100284",3,1097
2075,2,313,"100284",3,1097
2075,3,701,"100284",3,1097
2076,1,221,"100284",3,1097
2076,2,367,"100284",3,1097
2076,3,509,"100284",3,1097
2077,1,56,"100284",3,1097
2077,2,482,"100284",3,1097
2077,3,559,"100284",3,1097
2078,1,127,"100284",3,1097
2078,2,400,"100284",3,1097
2078,3,570,"100284",3,1097
2079,1,44,"100284",3,1097
2079,2,403,"100284",3,1097
2079,3,650,"100284",3,1097
2080,1,196,"100284",3,1097
2080,2,374,"100284",3,1097
2080,3,527,"100284",3,1097
2081,1,23,"100284",3,1097
2081,2,113,"100284",3,1097
2081,3,961,"100284",3,1097
2082,1,174,"100284",3,1097
2082,2,247,"100284",3,1097
2082,3,676,"100284",3,1097
2083,1,148,"100284",3,1097
2083,2,378,"100284",3,1097
2083,3,571,"100284",3,1097
2084,1,8,"100284",3,1097
2084,2,284,"100284",3,1097
2084,3,805,"100284",3,1097
2085,1,72,"100284",3,1097
2085,2,300,"100284",3,1097
2085,3,725,"100284",3,1097
2086,1,2,"100284",3,1097
2086,2,165,"100284",3,1097
2086,3,930,"100284",3,1097
2087,1,201,"100284",3,1097
2087,2,437,"100284",3,1097
2087,3,459,"100284",3,1097
2088,1,34,"100284",3,1097
2088,2,320,"100284",3,1097
2088,3,743,"100284",3,1097
2089,1,29,"100284",3,1097
2089,2,129,"100284",3,1097
2089,3,939,"100284",3,1097
2090,1,81,"100284",3,1097
2090,2,123,"100284",3,1097
2090,3,893,"100284",3,1097
2091,1,344,"100284",3,1097
2091,2,362,"100284",3,1097
2091,3,391,"100284",3,1097
2092,1,67,"100284",3,1097
2092,2,67,"100284",3,1097
2092,3,963,"100284",3,1097
2093,1,201,"100284",3,1097
2093,2,430,"100284",3,1097
2093,3,466,"100284",3,1097
2094,1,83,"100284",3,1097
2094,2,360,"100284",3,1097
2094,3,654,"100284",3,1097
2095,1,48,"100284",3,1097
2095,2,137,"100284",3,1097
2095,3,912,"100284",3,1097
2096,1,107,"100284",3,1097
2096,2,383,"100284",3,1097
2096,3,607,"100284",3,1097
2097,1,84,"100284",3,1097
2097,2,363,"100284",3,1097
