"sim","rank","abund","nparts","s0","n0"
1880,5,70,"182702",5,149
1881,1,7,"182702",5,149
1881,2,11,"182702",5,149
1881,3,26,"182702",5,149
1881,4,42,"182702",5,149
1881,5,63,"182702",5,149
1882,1,6,"182702",5,149
1882,2,7,"182702",5,149
1882,3,12,"182702",5,149
1882,4,61,"182702",5,149
1882,5,63,"182702",5,149
1883,1,2,"182702",5,149
1883,2,25,"182702",5,149
1883,3,33,"182702",5,149
1883,4,37,"182702",5,149
1883,5,52,"182702",5,149
1884,1,10,"182702",5,149
1884,2,12,"182702",5,149
1884,3,27,"182702",5,149
1884,4,35,"182702",5,149
1884,5,65,"182702",5,149
1885,1,4,"182702",5,149
1885,2,4,"182702",5,149
1885,3,4,"182702",5,149
1885,4,61,"182702",5,149
1885,5,76,"182702",5,149
1886,1,6,"182702",5,149
1886,2,24,"182702",5,149
1886,3,34,"182702",5,149
1886,4,37,"182702",5,149
1886,5,48,"182702",5,149
1887,1,1,"182702",5,149
1887,2,8,"182702",5,149
1887,3,18,"182702",5,149
1887,4,54,"182702",5,149
1887,5,68,"182702",5,149
1888,1,6,"182702",5,149
1888,2,25,"182702",5,149
1888,3,31,"182702",5,149
1888,4,40,"182702",5,149
1888,5,47,"182702",5,149
1889,1,2,"182702",5,149
1889,2,3,"182702",5,149
1889,3,19,"182702",5,149
1889,4,53,"182702",5,149
1889,5,72,"182702",5,149
1890,1,11,"182702",5,149
1890,2,16,"182702",5,149
1890,3,21,"182702",5,149
1890,4,21,"182702",5,149
1890,5,80,"182702",5,149
1891,1,7,"182702",5,149
1891,2,11,"182702",5,149
1891,3,27,"182702",5,149
1891,4,30,"182702",5,149
1891,5,74,"182702",5,149
1892,1,16,"182702",5,149
1892,2,22,"182702",5,149
1892,3,22,"182702",5,149
1892,4,22,"182702",5,149
1892,5,67,"182702",5,149
1893,1,12,"182702",5,149
1893,2,16,"182702",5,149
1893,3,30,"182702",5,149
1893,4,42,"182702",5,149
1893,5,49,"182702",5,149
1894,1,11,"182702",5,149
1894,2,18,"182702",5,149
1894,3,19,"182702",5,149
1894,4,42,"182702",5,149
1894,5,59,"182702",5,149
1895,1,12,"182702",5,149
1895,2,20,"182702",5,149
1895,3,23,"182702",5,149
1895,4,26,"182702",5,149
1895,5,68,"182702",5,149
1896,1,7,"182702",5,149
1896,2,19,"182702",5,149
1896,3,23,"182702",5,149
1896,4,31,"182702",5,149
1896,5,69,"182702",5,149
1897,1,4,"182702",5,149
1897,2,7,"182702",5,149
1897,3,34,"182702",5,149
1897,4,40,"182702",5,149
1897,5,64,"182702",5,149
1898,1,2,"182702",5,149
1898,2,3,"182702",5,149
1898,3,39,"182702",5,149
1898,4,43,"182702",5,149
1898,5,62,"182702",5,149
1899,1,7,"182702",5,149
1899,2,14,"182702",5,149
1899,3,33,"182702",5,149
1899,4,42,"182702",5,149
1899,5,53,"182702",5,149
1900,1,2,"182702",5,149
1900,2,17,"182702",5,149
1900,3,22,"182702",5,149
1900,4,54,"182702",5,149
1900,5,54,"182702",5,149
1901,1,1,"182702",5,149
1901,2,10,"182702",5,149
1901,3,13,"182702",5,149
1901,4,53,"182702",5,149
1901,5,72,"182702",5,149
1902,1,6,"182702",5,149
1902,2,10,"182702",5,149
1902,3,25,"182702",5,149
1902,4,39,"182702",5,149
1902,5,69,"182702",5,149
1903,1,14,"182702",5,149
1903,2,14,"182702",5,149
1903,3,14,"182702",5,149
1903,4,31,"182702",5,149
1903,5,76,"182702",5,149
1904,1,16,"182702",5,149
1904,2,19,"182702",5,149
1904,3,25,"182702",5,149
1904,4,42,"182702",5,149
1904,5,47,"182702",5,149
1905,1,8,"182702",5,149
1905,2,8,"182702",5,149
1905,3,24,"182702",5,149
1905,4,26,"182702",5,149
1905,5,83,"182702",5,149
1906,1,10,"182702",5,149
1906,2,25,"182702",5,149
1906,3,25,"182702",5,149
1906,4,38,"182702",5,149
1906,5,51,"182702",5,149
1907,1,7,"182702",5,149
1907,2,7,"182702",5,149
1907,3,26,"182702",5,149
1907,4,50,"182702",5,149
1907,5,59,"182702",5,149
1908,1,2,"182702",5,149
1908,2,18,"182702",5,149
1908,3,37,"182702",5,149
1908,4,42,"182702",5,149
1908,5,50,"182702",5,149
1909,1,8,"182702",5,149
1909,2,12,"182702",5,149
1909,3,22,"182702",5,149
1909,4,36,"182702",5,149
1909,5,71,"182702",5,149
1910,1,8,"182702",5,149
1910,2,18,"182702",5,149
1910,3,25,"182702",5,149
1910,4,27,"182702",5,149
1910,5,71,"182702",5,149
1911,1,3,"182702",5,149
1911,2,7,"182702",5,149
1911,3,25,"182702",5,149
1911,4,25,"182702",5,149
1911,5,89,"182702",5,149
1912,1,19,"182702",5,149
1912,2,19,"182702",5,149
1912,3,25,"182702",5,149
1912,4,25,"182702",5,149
1912,5,61,"182702",5,149
1913,1,4,"182702",5,149
1913,2,9,"182702",5,149
1913,3,16,"182702",5,149
1913,4,39,"182702",5,149
1913,5,81,"182702",5,149
1914,1,1,"182702",5,149
1914,2,14,"182702",5,149
1914,3,22,"182702",5,149
1914,4,39,"182702",5,149
1914,5,73,"182702",5,149
1915,1,3,"182702",5,149
1915,2,7,"182702",5,149
1915,3,24,"182702",5,149
1915,4,37,"182702",5,149
1915,5,78,"182702",5,149
1916,1,15,"182702",5,149
1916,2,22,"182702",5,149
1916,3,32,"182702",5,149
1916,4,36,"182702",5,149
1916,5,44,"182702",5,149
1917,1,12,"182702",5,149
1917,2,16,"182702",5,149
1917,3,16,"182702",5,149
1917,4,49,"182702",5,149
1917,5,56,"182702",5,149
1918,1,2,"182702",5,149
1918,2,2,"182702",5,149
1918,3,23,"182702",5,149
1918,4,37,"182702",5,149
1918,5,85,"182702",5,149
1919,1,5,"182702",5,149
1919,2,13,"182702",5,149
1919,3,35,"182702",5,149
1919,4,36,"182702",5,149
1919,5,60,"182702",5,149
1920,1,5,"182702",5,149
1920,2,22,"182702",5,149
1920,3,33,"182702",5,149
1920,4,44,"182702",5,149
1920,5,45,"182702",5,149
1921,1,6,"182702",5,149
1921,2,13,"182702",5,149
1921,3,27,"182702",5,149
1921,4,42,"182702",5,149
1921,5,61,"182702",5,149
1922,1,3,"182702",5,149
1922,2,22,"182702",5,149
1922,3,31,"182702",5,149
1922,4,33,"182702",5,149
1922,5,60,"182702",5,149
1923,1,8,"182702",5,149
1923,2,17,"182702",5,149
1923,3,17,"182702",5,149
1923,4,47,"182702",5,149
1923,5,60,"182702",5,149
1924,1,8,"182702",5,149
1924,2,10,"182702",5,149
1924,3,14,"182702",5,149
1924,4,45,"182702",5,149
1924,5,72,"182702",5,149
1925,1,4,"182702",5,149
1925,2,12,"182702",5,149
1925,3,23,"182702",5,149
1925,4,50,"182702",5,149
1925,5,60,"182702",5,149
1926,1,6,"182702",5,149
1926,2,6,"182702",5,149
1926,3,33,"182702",5,149
1926,4,35,"182702",5,149
1926,5,69,"182702",5,149
1927,1,3,"182702",5,149
1927,2,8,"182702",5,149
1927,3,15,"182702",5,149
1927,4,54,"182702",5,149
1927,5,69,"182702",5,149
1928,1,2,"182702",5,149
1928,2,12,"182702",5,149
1928,3,29,"182702",5,149
1928,4,43,"182702",5,149
1928,5,63,"182702",5,149
1929,1,4,"182702",5,149
1929,2,17,"182702",5,149
1929,3,37,"182702",5,149
1929,4,45,"182702",5,149
1929,5,46,"182702",5,149
1930,1,16,"182702",5,149
1930,2,16,"182702",5,149
1930,3,27,"182702",5,149
1930,4,30,"182702",5,149
1930,5,60,"182702",5,149
1931,1,1,"182702",5,149
1931,2,11,"182702",5,149
1931,3,25,"182702",5,149
1931,4,55,"182702",5,149
1931,5,57,"182702",5,149
1932,1,3,"182702",5,149
1932,2,25,"182702",5,149
1932,3,27,"182702",5,149
1932,4,36,"182702",5,149
1932,5,58,"182702",5,149
1933,1,3,"182702",5,149
1933,2,8,"182702",5,149
1933,3,13,"182702",5,149
1933,4,52,"182702",5,149
1933,5,73,"182702",5,149
1934,1,16,"182702",5,149
1934,2,21,"182702",5,149
1934,3,36,"182702",5,149
1934,4,37,"182702",5,149
1934,5,39,"182702",5,149
1935,1,8,"182702",5,149
1935,2,25,"182702",5,149
1935,3,25,"182702",5,149
1935,4,45,"182702",5,149
1935,5,46,"182702",5,149
1936,1,8,"182702",5,149
1936,2,9,"182702",5,149
1936,3,35,"182702",5,149
1936,4,45,"182702",5,149
1936,5,52,"182702",5,149
1937,1,15,"182702",5,149
1937,2,26,"182702",5,149
1937,3,29,"182702",5,149
1937,4,33,"182702",5,149
1937,5,46,"182702",5,149
1938,1,11,"182702",5,149
1938,2,18,"182702",5,149
1938,3,20,"182702",5,149
1938,4,38,"182702",5,149
1938,5,62,"182702",5,149
1939,1,2,"182702",5,149
1939,2,7,"182702",5,149
1939,3,35,"182702",5,149
1939,4,46,"182702",5,149
1939,5,59,"182702",5,149
1940,1,19,"182702",5,149
1940,2,25,"182702",5,149
1940,3,28,"182702",5,149
1940,4,36,"182702",5,149
1940,5,41,"182702",5,149
1941,1,10,"182702",5,149
1941,2,18,"182702",5,149
1941,3,32,"182702",5,149
1941,4,33,"182702",5,149
1941,5,56,"182702",5,149
1942,1,3,"182702",5,149
1942,2,23,"182702",5,149
1942,3,29,"182702",5,149
1942,4,33,"182702",5,149
1942,5,61,"182702",5,149
1943,1,7,"182702",5,149
1943,2,13,"182702",5,149
1943,3,35,"182702",5,149
1943,4,40,"182702",5,149
1943,5,54,"182702",5,149
1944,1,12,"182702",5,149
1944,2,15,"182702",5,149
1944,3,33,"182702",5,149
1944,4,42,"182702",5,149
1944,5,47,"182702",5,149
1945,1,18,"182702",5,149
1945,2,23,"182702",5,149
1945,3,31,"182702",5,149
1945,4,33,"182702",5,149
1945,5,44,"182702",5,149
1946,1,6,"182702",5,149
1946,2,13,"182702",5,149
1946,3,25,"182702",5,149
1946,4,38,"182702",5,149
1946,5,67,"182702",5,149
1947,1,8,"182702",5,149
1947,2,10,"182702",5,149
1947,3,22,"182702",5,149
1947,4,50,"182702",5,149
1947,5,59,"182702",5,149
1948,1,13,"182702",5,149
1948,2,17,"182702",5,149
1948,3,34,"182702",5,149
1948,4,39,"182702",5,149
1948,5,46,"182702",5,149
1949,1,3,"182702",5,149
1949,2,11,"182702",5,149
1949,3,40,"182702",5,149
1949,4,47,"182702",5,149
1949,5,48,"182702",5,149
1950,1,8,"182702",5,149
1950,2,8,"182702",5,149
1950,3,8,"182702",5,149
1950,4,22,"182702",5,149
1950,5,103,"182702",5,149
1951,1,1,"182702",5,149
1951,2,22,"182702",5,149
1951,3,29,"182702",5,149
1951,4,40,"182702",5,149
1951,5,57,"182702",5,149
1952,1,9,"182702",5,149
1952,2,18,"182702",5,149
1952,3,31,"182702",5,149
1952,4,41,"182702",5,149
1952,5,50,"182702",5,149
1953,1,13,"182702",5,149
1953,2,29,"182702",5,149
1953,3,33,"182702",5,149
1953,4,34,"182702",5,149
1953,5,40,"182702",5,149
1954,1,9,"182702",5,149
1954,2,18,"182702",5,149
1954,3,27,"182702",5,149
1954,4,46,"182702",5,149
1954,5,49,"182702",5,149
1955,1,5,"182702",5,149
1955,2,7,"182702",5,149
1955,3,10,"182702",5,149
1955,4,32,"182702",5,149
1955,5,95,"182702",5,149
1956,1,3,"182702",5,149
1956,2,12,"182702",5,149
1956,3,27,"182702",5,149
1956,4,32,"182702",5,149
1956,5,75,"182702",5,149
1957,1,1,"182702",5,149
1957,2,8,"182702",5,149
1957,3,17,"182702",5,149
1957,4,25,"182702",5,149
1957,5,98,"182702",5,149
1958,1,4,"182702",5,149
1958,2,8,"182702",5,149
1958,3,34,"182702",5,149
1958,4,34,"182702",5,149
1958,5,69,"182702",5,149
1959,1,4,"182702",5,149
1959,2,16,"182702",5,149
1959,3,17,"182702",5,149
1959,4,41,"182702",5,149
1959,5,71,"182702",5,149
1960,1,1,"182702",5,149
1960,2,25,"182702",5,149
1960,3,26,"182702",5,149
1960,4,39,"182702",5,149
1960,5,58,"182702",5,149
1961,1,7,"182702",5,149
1961,2,20,"182702",5,149
1961,3,26,"182702",5,149
1961,4,36,"182702",5,149
1961,5,60,"182702",5,149
1962,1,12,"182702",5,149
1962,2,14,"182702",5,149
1962,3,15,"182702",5,149
1962,4,41,"182702",5,149
1962,5,67,"182702",5,149
1963,1,7,"182702",5,149
1963,2,10,"182702",5,149
1963,3,44,"182702",5,149
1963,4,44,"182702",5,149
1963,5,44,"182702",5,149
1964,1,3,"182702",5,149
1964,2,11,"182702",5,149
1964,3,30,"182702",5,149
1964,4,48,"182702",5,149
1964,5,57,"182702",5,149
1965,1,1,"182702",5,149
1965,2,20,"182702",5,149
1965,3,24,"182702",5,149
1965,4,37,"182702",5,149
1965,5,67,"182702",5,149
1966,1,9,"182702",5,149
1966,2,12,"182702",5,149
1966,3,20,"182702",5,149
1966,4,20,"182702",5,149
1966,5,88,"182702",5,149
1967,1,10,"182702",5,149
1967,2,11,"182702",5,149
1967,3,20,"182702",5,149
1967,4,42,"182702",5,149
1967,5,66,"182702",5,149
1968,1,7,"182702",5,149
1968,2,15,"182702",5,149
1968,3,19,"182702",5,149
1968,4,29,"182702",5,149
1968,5,79,"182702",5,149
1969,1,4,"182702",5,149
1969,2,25,"182702",5,149
1969,3,34,"182702",5,149
1969,4,37,"182702",5,149
1969,5,49,"182702",5,149
1970,1,5,"182702",5,149
1970,2,15,"182702",5,149
1970,3,20,"182702",5,149
1970,4,54,"182702",5,149
1970,5,55,"182702",5,149
1971,1,4,"182702",5,149
1971,2,18,"182702",5,149
1971,3,29,"182702",5,149
1971,4,30,"182702",5,149
1971,5,68,"182702",5,149
1972,1,4,"182702",5,149
1972,2,20,"182702",5,149
1972,3,41,"182702",5,149
1972,4,41,"182702",5,149
1972,5,43,"182702",5,149
1973,1,10,"182702",5,149
1973,2,14,"182702",5,149
1973,3,14,"182702",5,149
1973,4,27,"182702",5,149
1973,5,84,"182702",5,149
1974,1,7,"182702",5,149
1974,2,11,"182702",5,149
1974,3,31,"182702",5,149
1974,4,40,"182702",5,149
1974,5,60,"182702",5,149
1975,1,11,"182702",5,149
1975,2,13,"182702",5,149
1975,3,24,"182702",5,149
1975,4,40,"182702",5,149
1975,5,61,"182702",5,149
1976,1,2,"182702",5,149
1976,2,5,"182702",5,149
1976,3,31,"182702",5,149
1976,4,45,"182702",5,149
1976,5,66,"182702",5,149
1977,1,5,"182702",5,149
1977,2,10,"182702",5,149
1977,3,18,"182702",5,149
1977,4,58,"182702",5,149
1977,5,58,"182702",5,149
1978,1,10,"182702",5,149
1978,2,23,"182702",5,149
1978,3,24,"182702",5,149
1978,4,28,"182702",5,149
1978,5,64,"182702",5,149
1979,1,8,"182702",5,149
1979,2,23,"182702",5,149
1979,3,25,"182702",5,149
1979,4,45,"182702",5,149
1979,5,48,"182702",5,149
1980,1,3,"182702",5,149
1980,2,7,"182702",5,149
1980,3,11,"182702",5,149
1980,4,44,"182702",5,149
1980,5,84,"182702",5,149
1981,1,2,"182702",5,149
1981,2,2,"182702",5,149
1981,3,19,"182702",5,149
1981,4,55,"182702",5,149
1981,5,71,"182702",5,149
1982,1,2,"182702",5,149
1982,2,11,"182702",5,149
1982,3,18,"182702",5,149
1982,4,53,"182702",5,149
1982,5,65,"182702",5,149
1983,1,12,"182702",5,149
1983,2,13,"182702",5,149
1983,3,17,"182702",5,149
1983,4,24,"182702",5,149
1983,5,83,"182702",5,149
1984,1,2,"182702",5,149
1984,2,15,"182702",5,149
1984,3,23,"182702",5,149
1984,4,51,"182702",5,149
1984,5,58,"182702",5,149
1985,1,10,"182702",5,149
1985,2,14,"182702",5,149
1985,3,20,"182702",5,149
1985,4,47,"182702",5,149
1985,5,58,"182702",5,149
1986,1,4,"182702",5,149
1986,2,5,"182702",5,149
1986,3,7,"182702",5,149
1986,4,48,"182702",5,149
1986,5,85,"182702",5,149
1987,1,13,"182702",5,149
1987,2,24,"182702",5,149
1987,3,30,"182702",5,149
1987,4,40,"182702",5,149
1987,5,42,"182702",5,149
1988,1,3,"182702",5,149
1988,2,9,"182702",5,149
1988,3,10,"182702",5,149
1988,4,53,"182702",5,149
1988,5,74,"182702",5,149
1989,1,9,"182702",5,149
1989,2,13,"182702",5,149
1989,3,19,"182702",5,149
1989,4,52,"182702",5,149
1989,5,56,"182702",5,149
1990,1,3,"182702",5,149
1990,2,12,"182702",5,149
1990,3,35,"182702",5,149
1990,4,49,"182702",5,149
1990,5,50,"182702",5,149
1991,1,12,"182702",5,149
1991,2,12,"182702",5,149
1991,3,38,"182702",5,149
1991,4,42,"182702",5,149
1991,5,45,"182702",5,149
1992,1,4,"182702",5,149
1992,2,16,"182702",5,149
1992,3,37,"182702",5,149
1992,4,45,"182702",5,149
1992,5,47,"182702",5,149
1993,1,12,"182702",5,149
1993,2,12,"182702",5,149
1993,3,21,"182702",5,149
1993,4,27,"182702",5,149
1993,5,77,"182702",5,149
1994,1,5,"182702",5,149
1994,2,6,"182702",5,149
1994,3,10,"182702",5,149
1994,4,63,"182702",5,149
1994,5,65,"182702",5,149
1995,1,1,"182702",5,149
1995,2,10,"182702",5,149
1995,3,12,"182702",5,149
1995,4,35,"182702",5,149
1995,5,91,"182702",5,149
1996,1,7,"182702",5,149
1996,2,16,"182702",5,149
1996,3,17,"182702",5,149
1996,4,50,"182702",5,149
1996,5,59,"182702",5,149
1997,1,9,"182702",5,149
1997,2,15,"182702",5,149
1997,3,20,"182702",5,149
1997,4,50,"182702",5,149
1997,5,55,"182702",5,149
1998,1,10,"182702",5,149
1998,2,13,"182702",5,149
1998,3,38,"182702",5,149
1998,4,40,"182702",5,149
1998,5,48,"182702",5,149
1999,1,14,"182702",5,149
1999,2,16,"182702",5,149
1999,3,21,"182702",5,149
1999,4,27,"182702",5,149
1999,5,71,"182702",5,149
2000,1,13,"182702",5,149
2000,2,19,"182702",5,149
2000,3,24,"182702",5,149
2000,4,24,"182702",5,149
2000,5,69,"182702",5,149
2001,1,8,"182702",5,149
2001,2,20,"182702",5,149
2001,3,28,"182702",5,149
2001,4,38,"182702",5,149
2001,5,55,"182702",5,149
2002,1,11,"182702",5,149
2002,2,18,"182702",5,149
2002,3,32,"182702",5,149
2002,4,33,"182702",5,149
2002,5,55,"182702",5,149
2003,1,4,"182702",5,149
2003,2,5,"182702",5,149
2003,3,14,"182702",5,149
2003,4,26,"182702",5,149
2003,5,100,"182702",5,149
2004,1,1,"182702",5,149
2004,2,7,"182702",5,149
2004,3,8,"182702",5,149
2004,4,40,"182702",5,149
2004,5,93,"182702",5,149
2005,1,16,"182702",5,149
2005,2,20,"182702",5,149
2005,3,25,"182702",5,149
2005,4,35,"182702",5,149
2005,5,53,"182702",5,149
2006,1,13,"182702",5,149
2006,2,22,"182702",5,149
2006,3,22,"182702",5,149
2006,4,26,"182702",5,149
2006,5,66,"182702",5,149
2007,1,3,"182702",5,149
2007,2,9,"182702",5,149
2007,3,23,"182702",5,149
2007,4,34,"182702",5,149
2007,5,80,"182702",5,149
2008,1,4,"182702",5,149
2008,2,4,"182702",5,149
2008,3,24,"182702",5,149
2008,4,28,"182702",5,149
2008,5,89,"182702",5,149
2009,1,1,"182702",5,149
2009,2,14,"182702",5,149
2009,3,29,"182702",5,149
2009,4,48,"182702",5,149
2009,5,57,"182702",5,149
2010,1,3,"182702",5,149
2010,2,28,"182702",5,149
2010,3,28,"182702",5,149
2010,4,37,"182702",5,149
2010,5,53,"182702",5,149
2011,1,2,"182702",5,149
2011,2,3,"182702",5,149
2011,3,4,"182702",5,149
2011,4,40,"182702",5,149
2011,5,100,"182702",5,149
2013,1,1,"182702",5,149
2013,2,8,"182702",5,149
2013,3,11,"182702",5,149
2013,4,27,"182702",5,149
2013,5,102,"182702",5,149
2014,1,1,"182702",5,149
2014,2,2,"182702",5,149
2014,3,16,"182702",5,149
2014,4,21,"182702",5,149
2014,5,109,"182702",5,149
2015,1,2,"182702",5,149
2015,2,17,"182702",5,149
2015,3,30,"182702",5,149
2015,4,40,"182702",5,149
2015,5,60,"182702",5,149
2016,1,10,"182702",5,149
2016,2,14,"182702",5,149
2016,3,26,"182702",5,149
2016,4,45,"182702",5,149
2016,5,54,"182702",5,149
2017,1,13,"182702",5,149
2017,2,14,"182702",5,149
2017,3,27,"182702",5,149
2017,4,33,"182702",5,149
2017,5,62,"182702",5,149
2018,1,9,"182702",5,149
2018,2,11,"182702",5,149
2018,3,19,"182702",5,149
2018,4,36,"182702",5,149
2018,5,74,"182702",5,149
2019,1,2,"182702",5,149
2019,2,8,"182702",5,149
2019,3,8,"182702",5,149
2019,4,54,"182702",5,149
2019,5,77,"182702",5,149
2020,1,2,"182702",5,149
2020,2,23,"182702",5,149
2020,3,31,"182702",5,149
2020,4,42,"182702",5,149
2020,5,51,"182702",5,149
2021,1,13,"182702",5,149
2021,2,17,"182702",5,149
2021,3,33,"182702",5,149
2021,4,35,"182702",5,149
2021,5,51,"182702",5,149
2022,1,8,"182702",5,149
2022,2,15,"182702",5,149
2022,3,16,"182702",5,149
2022,4,48,"182702",5,149
2022,5,62,"182702",5,149
2023,1,3,"182702",5,149
2023,2,22,"182702",5,149
2023,3,28,"182702",5,149
2023,4,41,"182702",5,149
2023,5,55,"182702",5,149
2024,1,2,"182702",5,149
2024,2,5,"182702",5,149
2024,3,11,"182702",5,149
2024,4,64,"182702",5,149
2024,5,67,"182702",5,149
2025,1,1,"182702",5,149
2025,2,2,"182702",5,149
2025,3,14,"182702",5,149
2025,4,45,"182702",5,149
2025,5,87,"182702",5,149
2026,1,13,"182702",5,149
2026,2,14,"182702",5,149
2026,3,33,"182702",5,149
2026,4,33,"182702",5,149
2026,5,56,"182702",5,149
2027,1,4,"182702",5,149
2027,2,15,"182702",5,149
2027,3,36,"182702",5,149
2027,4,42,"182702",5,149
2027,5,52,"182702",5,149
2028,1,6,"182702",5,149
2028,2,19,"182702",5,149
2028,3,26,"182702",5,149
2028,4,41,"182702",5,149
2028,5,57,"182702",5,149
2029,1,4,"182702",5,149
2029,2,4,"182702",5,149
2029,3,7,"182702",5,149
2029,4,45,"182702",5,149
2029,5,89,"182702",5,149
2030,1,17,"182702",5,149
2030,2,24,"182702",5,149
2030,3,25,"182702",5,149
2030,4,33,"182702",5,149
2030,5,50,"182702",5,149
2031,1,1,"182702",5,149
2031,2,1,"182702",5,149
2031,3,19,"182702",5,149
2031,4,19,"182702",5,149
2031,5,109,"182702",5,149
2032,1,1,"182702",5,149
2032,2,13,"182702",5,149
2032,3,17,"182702",5,149
2032,4,39,"182702",5,149
2032,5,79,"182702",5,149
2033,1,15,"182702",5,149
2033,2,28,"182702",5,149
2033,3,30,"182702",5,149
2033,4,33,"182702",5,149
2033,5,43,"182702",5,149
2034,1,11,"182702",5,149
2034,2,12,"182702",5,149
2034,3,19,"182702",5,149
2034,4,32,"182702",5,149
2034,5,75,"182702",5,149
2035,1,1,"182702",5,149
2035,2,1,"182702",5,149
2035,3,6,"182702",5,149
2035,4,63,"182702",5,149
2035,5,78,"182702",5,149
2036,1,5,"182702",5,149
2036,2,12,"182702",5,149
2036,3,25,"182702",5,149
2036,4,37,"182702",5,149
2036,5,70,"182702",5,149
2037,1,4,"182702",5,149
2037,2,8,"182702",5,149
2037,3,10,"182702",5,149
2037,4,63,"182702",5,149
2037,5,64,"182702",5,149
2039,1,4,"182702",5,149
2039,2,5,"182702",5,149
2039,3,7,"182702",5,149
2039,4,51,"182702",5,149
2039,5,82,"182702",5,149
2040,1,3,"182702",5,149
2040,2,18,"182702",5,149
2040,3,19,"182702",5,149
2040,4,22,"182702",5,149
2040,5,87,"182702",5,149
2041,1,22,"182702",5,149
2041,2,22,"182702",5,149
2041,3,25,"182702",5,149
2041,4,33,"182702",5,149
2041,5,47,"182702",5,149
2042,1,7,"182702",5,149
2042,2,9,"182702",5,149
2042,3,16,"182702",5,149
2042,4,31,"182702",5,149
2042,5,86,"182702",5,149
2043,1,18,"182702",5,149
2043,2,18,"182702",5,149
2043,3,28,"182702",5,149
2043,4,28,"182702",5,149
2043,5,57,"182702",5,149
2044,1,5,"182702",5,149
2044,2,15,"182702",5,149
2044,3,20,"182702",5,149
2044,4,38,"182702",5,149
2044,5,71,"182702",5,149
2045,1,1,"182702",5,149
2045,2,1,"182702",5,149
2045,3,16,"182702",5,149
2045,4,20,"182702",5,149
2045,5,111,"182702",5,149
2046,1,16,"182702",5,149
2046,2,18,"182702",5,149
2046,3,19,"182702",5,149
2046,4,23,"182702",5,149
2046,5,73,"182702",5,149
2047,1,15,"182702",5,149
2047,2,17,"182702",5,149
2047,3,29,"182702",5,149
2047,4,30,"182702",5,149
2047,5,58,"182702",5,149
2048,1,1,"182702",5,149
2048,2,2,"182702",5,149
2048,3,31,"182702",5,149
2048,4,42,"182702",5,149
2048,5,73,"182702",5,149
2049,1,3,"182702",5,149
2049,2,8,"182702",5,149
2049,3,12,"182702",5,149
2049,4,52,"182702",5,149
2049,5,74,"182702",5,149
2050,1,2,"182702",5,149
2050,2,6,"182702",5,149
2050,3,12,"182702",5,149
2050,4,63,"182702",5,149
2050,5,66,"182702",5,149
2051,1,7,"182702",5,149
2051,2,14,"182702",5,149
2051,3,21,"182702",5,149
2051,4,33,"182702",5,149
2051,5,74,"182702",5,149
2052,1,21,"182702",5,149
2052,2,32,"182702",5,149
2052,3,32,"182702",5,149
2052,4,32,"182702",5,149
2052,5,32,"182702",5,149
2053,1,4,"182702",5,149
2053,2,8,"182702",5,149
2053,3,36,"182702",5,149
2053,4,48,"182702",5,149
2053,5,53,"182702",5,149
2054,1,3,"182702",5,149
2054,2,25,"182702",5,149
2054,3,29,"182702",5,149
2054,4,31,"182702",5,149
2054,5,61,"182702",5,149
2055,1,3,"182702",5,149
2055,2,22,"182702",5,149
2055,3,27,"182702",5,149
2055,4,40,"182702",5,149
2055,5,57,"182702",5,149
2056,1,1,"182702",5,149
2056,2,5,"182702",5,149
2056,3,16,"182702",5,149
2056,4,20,"182702",5,149
2056,5,107,"182702",5,149
2057,1,11,"182702",5,149
2057,2,25,"182702",5,149
2057,3,32,"182702",5,149
2057,4,33,"182702",5,149
2057,5,48,"182702",5,149
2058,1,12,"182702",5,149
2058,2,17,"182702",5,149
2058,3,24,"182702",5,149
2058,4,37,"182702",5,149
2058,5,59,"182702",5,149
2059,1,10,"182702",5,149
2059,2,10,"182702",5,149
2059,3,27,"182702",5,149
